node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
MH513598	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n5151	2.1912472945746127e-08	2.1669410561337527e-08	2.1669036555715654e-08	0.9999972187574289	2.1692480553262248e-08	1.2961160711045533e-07	2.1718610278435534e-08	1.2352235489060183e-07	1.3678128729324206e-07	6.779310951659846e-08	1.1525751523539052e-07	2.1687391900453383e-08	2.1670821175395068e-08	2.1669320481676624e-08	2.2048852695589462e-08	6.564804362525646e-08	2.3447677499817485e-14	6.518795004466981e-08	2.3982290670929605e-08	2.1783316919220307e-08	2.16694610043529e-08	8.66297670819845e-08	8.655491666508189e-08	1.0779997114033758e-07	2.1933399261770642e-08	2.8575864582113507e-07	2.166799788565497e-08	2.7188037523628684e-07	2.3447677499817485e-14	4.428009553756804e-08	2.1687713434566372e-08	2.1669256438143637e-08	2.1670165622285607e-08	4.452386678364362e-08	1.2971770170882613e-07	9.113157813928872e-08	4.339807869314865e-08	4.5121873615150704e-08	4.330708991648676e-08	2.636189053600236e-08	3.3237981719430336e-07	4.334531250336949e-08	2.3447677499817488e-08
n52	1.680353965279246e-10	1.6617147709508627e-10	1.661686090398407e-10	0.9999996958418367	1.6634838890465536e-10	2.7418848703871115e-08	9.41232858433666e-08	6.686616035984589e-08	1.0489047906563105e-09	5.198702158212639e-10	1.186251615300054e-09	1.6630936666400515e-10	1.6618229436309125e-10	2.694125798449396e-10	1.6908122213601752e-10	5.034208174113891e-10	1.7980808446842185e-16	4.998925982347928e-10	1.8390775575697512e-10	1.6704496590948313e-10	1.661718639164236e-10	6.643187785689404e-10	6.637447895209835e-10	8.266620997600352e-10	1.6819586959820542e-10	2.1913349296871065e-09	1.6616064401754766e-10	2.084909666476478e-09	1.7980808446842185e-16	3.39561099761407e-10	1.6631183234244803e-10	1.661702952042032e-10	1.6617726726610563e-10	8.135617125374638e-09	9.947378142714436e-10	6.98840834020229e-10	3.3279736978153296e-10	8.867584899873257e-08	3.320996240180207e-10	2.0215567363896482e-10	2.548848526517695e-09	3.3239273322386265e-10	1.7980808446842184e-10
KU312312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
MK216698	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216706	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216692	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n68	4.850941775769768e-06	4.797133085278048e-06	4.79705028862155e-06	0.9973381943909765	4.802240276413953e-06	2.8693122323397503e-05	4.807847484284467e-06	2.7345020651167073e-05	3.028038242498611e-05	1.5007910238047519e-05	2.551548994510882e-05	4.801113760089026e-06	4.797445364347514e-06	4.79711294874667e-06	4.88113326659429e-06	1.4533039612086983e-05	5.190802453482207e-12	1.4431184966271459e-05	5.30915410516687e-06	4.822349459137238e-06	4.797144252257291e-06	1.9177933828084148e-05	1.9161363584497967e-05	2.38645535228353e-05	4.855574403993321e-06	6.326070801014929e-05	4.796820349809938e-06	6.018836274258575e-05	5.190802453482207e-12	9.802643718492966e-06	4.801184940702227e-06	4.797098965777171e-06	4.797300239241243e-06	9.856594624087289e-06	2.871665922117399e-05	2.0174536237066866e-05	9.607384499320386e-06	9.721786757734352e-06	9.587241576204034e-06	5.835945418209354e-06	7.358161466497427e-05	0.00205596267265582	5.190802453482208e-06
n6868	1.6984732505181647e-08	1.679633069441966e-08	1.679604079626628e-08	0.9999978448882041	1.681421263968016e-08	1.0046399852408631e-07	1.6833845306940226e-08	9.57438539931847e-08	1.0602151487612537e-07	5.25475985154583e-08	8.933806907784531e-08	1.6810268337867022e-08	1.679742408549855e-08	1.6796260189842434e-08	1.7090442781513663e-08	5.0884921260333346e-08	1.81746958085568e-14	5.052829485796589e-08	1.8589083619899152e-08	1.6884621460325842e-08	1.6796369793663498e-08	6.714821391984135e-08	6.709019608168407e-08	8.355760111687342e-08	1.7000952850592927e-08	2.2149641313109484e-07	1.679523570533996e-08	2.107391282686422e-07	1.81746958085568e-14	3.432225928454521e-08	1.6810517564456545e-08	1.6796211230896415e-08	1.67969159550728e-08	3.4511159036859074e-08	1.0054640889535326e-07	7.063764465577409e-08	3.363859294507639e-08	3.4039152639867105e-08	3.35680659882878e-08	2.043355216882545e-08	2.5763328033052327e-07	3.385767851214202e-08	1.81746958085568e-08
n70	1.241440162773032e-10	1.2276695853119065e-10	1.227648396211012e-10	0.9999999842498577	1.2289766041317863e-10	7.343067819438556e-10	1.2304115859091894e-10	6.998065212363816e-10	7.749275217911526e-10	3.840784612560774e-10	6.529856562886301e-10	1.2286883090595245e-10	1.227749502943729e-10	1.2276644320241645e-10	1.2491666890881425e-10	3.7192569805176063e-10	1.3284164066782746e-16	3.693190609506515e-10	1.3587046477092752e-10	1.234122892878834e-10	1.2276724431356387e-10	4.907965997882797e-10	4.903725385060443e-10	6.107353289185405e-10	1.2426257327101192e-10	1.6189512733698972e-09	1.2275895508797528e-10	1.5403246275480394e-09	1.3284164066782746e-16	2.5086666004274714e-10	1.2287065254134042e-10	1.2276608535396696e-10	1.2277123629111582e-10	2.5224735732007405e-10	7.349091319937523e-10	5.163013845087926e-10	2.45869637855358e-10	2.487973901325846e-10	2.453541455054561e-10	1.4935196843847268e-10	1.8830811811236963e-09	2.455706936574047e-10	1.3284164066782747e-10
MK216722	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n71	2.5835560975393173e-08	2.5548982045266903e-08	2.5548541079745897e-08	0.9999967222442085	2.5576182361020797e-08	1.5281628715135795e-07	2.5606045708703913e-08	1.4563645186083605e-07	1.6126985287816856e-07	7.993041310143867e-08	1.3589258060910954e-07	2.5570182663941808e-08	2.5550645207867786e-08	2.55488748004043e-08	2.5996357401776e-08	7.740130647028772e-08	2.764562006660641e-14	7.685884027831275e-08	2.8275947424669247e-08	2.5683281567819732e-08	2.554904151932091e-08	1.0213948171309471e-07	1.0205123049130385e-07	1.2709988208256897e-07	2.5860233823363385e-08	3.369192941680701e-07	2.5547316451939053e-08	3.205563347332493e-07	2.764562006660641e-14	5.2207759073544436e-08	2.557056176374502e-08	2.554880032870833e-08	2.5549872288153342e-08	5.2495095425038494e-08	1.529416419764176e-07	1.074472721372358e-07	5.1167830808864264e-08	5.177712415015728e-08	5.106055190459158e-08	3.108157769576374e-08	3.918872623539508e-07	5.110561765214507e-08	2.7645620066606412e-08
n72	4.444446662226264e-08	4.395146986841735e-08	4.395071128309387e-08	0.9999943613336668	4.399826209897082e-08	2.628872034211082e-07	4.404963549707878e-08	2.505358575290306e-07	2.7742972565014683e-07	1.3750290077208177e-07	2.3377364512607762e-07	4.398794092433773e-08	4.3954330978140224e-08	4.395128537694372e-08	4.47210819205392e-08	1.3315212258075892e-07	4.755827982493978e-14	1.322189274167019e-07	4.8642621026325145e-08	4.4182503003450484e-08	4.395157218059902e-08	1.7570877559564032e-07	1.7555695855226386e-07	2.1864771863450073e-07	4.448691089390561e-08	5.795964073824875e-07	4.3948604577157125e-08	5.514474925927144e-07	4.755827982493978e-14	8.981210076209554e-08	4.398859308314189e-08	4.395115726457918e-08	4.395300133778586e-08	9.030640049475872e-08	2.6310284914846865e-07	1.8483967523309692e-07	8.802313023836095e-08	8.907128698618837e-08	8.783858020343967e-08	5.346909803051457e-08	6.741568479186074e-07	8.791610602588478e-08	4.755827982493979e-08
n7272	5.233886364514542e-08	5.175829891261508e-08	5.175740558445015e-08	0.9999933597720753	5.181340255904659e-08	3.095822391311784e-07	5.1873901097625375e-08	2.950369996984779e-07	3.267078600655264e-07	1.6192669462067598e-07	2.7529741868819155e-07	5.1801248097696656e-08	5.176166822364611e-08	5.175808165105665e-08	5.2664612416116295e-08	1.56803114480964e-07	5.600576431956454e-14	1.5570416160430994e-07	5.728271037376003e-08	5.203036904127206e-08	5.175841939787979e-08	2.0691884380831149e-07	2.06740060438048e-07	2.5748476698336537e-07	5.238884703148954e-08	6.82546549450835e-07	5.1754924677305946e-08	6.49397716200966e-07	5.600576431956454e-14	1.0576487137133906e-07	5.180201609545475e-08	5.17579307828814e-08	5.176010240746037e-08	1.0634697052279407e-07	3.0983618868165677e-07	2.1767160894202473e-07	1.0365813702569552e-07	1.0489247140458529e-07	1.0344080650409096e-07	6.29664847782472e-08	7.939031789612851e-07	1.0353210276115755e-07	5.6005764319564543e-08
n73	5.2291446388746e-09	5.171140762840653e-09	5.171051510956697e-09	0.9999993365787899	5.1766461352781094e-09	3.0930176799773706e-08	5.182690508171145e-09	2.9476970606449938e-08	3.264118736934595e-08	1.617799944620941e-08	2.7504800845306416e-08	5.17543179029658e-09	5.171477388695469e-09	5.171119056367978e-09	5.261690004224739e-09	1.5666105611427914e-08	5.5955024974045094e-15	1.5556309885210148e-08	5.723081415791053e-09	5.198323127064499e-09	5.171152800451562e-09	2.0673138227041388e-08	2.0655276087189225e-08	2.5725149441371675e-08	5.234138449181722e-09	6.819281851516161e-08	5.170803645004149e-09	6.488093836337352e-08	5.5955024974045094e-15	1.0566905194243689e-08	5.175508520494367e-09	5.171103983218605e-09	5.171320948934593e-09	1.0625062373156893e-08	3.095554874784334e-08	2.1747440575927973e-08	1.0356422622750628e-08	1.0479744234081573e-08	1.0334709260007076e-08	6.290943925327089e-09	7.931839292876898e-08	1.034383061457881e-08	5.5955024974045094e-09
n75	3.131696211903115e-08	3.096958117741255e-08	3.0969046654452885e-08	0.9999960268192336	3.1002552447473284e-08	1.8523855086592455e-07	3.103875175156544e-08	1.765354060018237e-07	1.9548566715224855e-07	9.68888471839413e-08	1.6472422655138826e-07	3.0995279824814645e-08	3.097159720486476e-08	3.096945117894637e-08	3.1511873915167596e-08	9.382315270809143e-08	3.3511052351742665e-14	9.316559419015891e-08	3.4275113097853184e-08	3.1132374354785266e-08	3.096965326977772e-08	1.2380990227822148e-07	1.2370292723818212e-07	1.5406602536342116e-07	3.134686968116954e-08	4.084017677294345e-07	3.096756220351825e-08	3.8856716141825e-07	3.3511052351742665e-14	6.328441696245437e-08	3.099573935631806e-08	3.09693609069649e-08	3.097066029865857e-08	6.363271602372619e-08	1.853905015942857e-07	1.3024381992401606e-07	6.202385234369044e-08	6.276241639139295e-08	6.189381261339472e-08	3.767599984475055e-08	4.7503201350102405e-07	6.194843973414284e-08	3.3511052351742665e-08
MK216691	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n7575	1.2689886263937054e-08	1.25491246976445e-08	1.2548908104619358e-08	0.9999983900350282	1.2562484922862323e-08	7.506015855722544e-08	1.2577153173569948e-08	7.153357388901165e-08	7.921237292950542e-08	3.926014427373296e-08	6.674758847640059e-08	1.255953799735825e-08	1.2549941608268725e-08	1.2549072021214902e-08	1.2768866099690921e-08	3.801790008444509e-08	1.3578949366548928e-14	3.7751452056289254e-08	1.3888552958686277e-08	1.2615089809380205e-08	1.2549153910053771e-08	5.01687734681335e-08	5.012542631696284e-08	6.242879917814775e-08	1.270200504993313e-08	1.654876984165696e-07	1.2548306593098115e-08	1.5745055556656297e-07	1.3578949366548928e-14	2.564335743935687e-08	1.2559724203238976e-08	1.2549035442278118e-08	1.2549561966298621e-08	2.5784491035156366e-08	7.512173022095505e-08	5.277584891965231e-08	2.5132566463538163e-08	2.5431838587327028e-08	2.507987331338606e-08	1.5266619766399796e-08	1.924868127420878e-07	2.5102008664400803e-08	1.3578949366548926e-08
KY765323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n8484	7.130137105975679e-08	7.051046620368253e-08	7.050924922038313e-08	3.625668564284052e-07	7.058553404557525e-08	4.217446954037931e-07	7.066795136317361e-08	4.019296776193903e-07	4.4507497366790553e-07	2.2059316029303268e-07	3.750383946958433e-07	7.056897599103631e-08	7.051505622492694e-08	7.05101702276923e-08	7.174513946383846e-08	2.1361329364612475e-07	7.629679945496768e-14	2.1211618726320922e-07	0.9999602212610416	7.088110805271408e-08	7.051063034107429e-08	2.818860830005948e-07	2.8164252594691293e-07	3.507721726132433e-07	7.136946355791856e-08	1.2072216596583824e-05	7.050586947408115e-08	2.019050070341437e-05	7.629679945496768e-14	1.4408376134919697e-07	7.057002223639414e-08	7.050996469958193e-08	7.051292310943502e-08	1.4487675654819218e-07	4.220906515417001e-07	2.96534603112063e-07	1.412137516309597e-07	1.4289528858899788e-07	1.4091768169202102e-07	8.577940717134302e-08	1.0815388341726132e-06	1.4104205482219835e-07	7.629679945496768e-08
n9090	7.471313320530745e-07	7.388438364570813e-07	7.388310842990223e-07	3.799156374912129e-06	7.396304347492889e-07	4.419251290403291e-06	7.404940445139579e-07	4.211619650059253e-06	4.663717583513232e-06	2.3114851684044606e-06	3.929839373850434e-06	7.394569311944481e-07	0.00031623126997470767	7.388407350730188e-07	7.517813587487286e-07	2.2383466440257647e-06	7.994759225653905e-13	2.2226592165690886e-06	0.9992860705023437	7.427276066324048e-07	7.388455563705461e-07	2.9537429862737382e-06	2.9511908739757045e-06	3.6755657945489348e-06	7.478448392142732e-07	0.0003104104426758867	7.387956696314072e-07	9.270078617550827e-06	7.994759225653905e-13	1.5097815223472086e-06	7.394678942751888e-07	7.388385814469581e-07	7.388695811410937e-07	1.5180909215990189e-06	4.422876391383885e-06	3.1072374868817997e-06	1.4797081289198257e-06	1.497328111939544e-06	1.4766057604159335e-06	8.988394162706464e-07	1.1332877680341684e-05	1.4779090041129323e-06	7.994759225653905e-07
n91	9.846191298275015e-10	9.73697319494969e-10	9.7368051385688e-10	5.006779776810181e-09	9.747339507976195e-10	5.823981907021464e-09	9.758720729168758e-10	5.550351186063184e-09	6.146155771866108e-09	3.0462281763360704e-09	5.17900248408749e-09	9.745052963270328e-10	9.737607042890675e-10	9.736932322857384e-10	9.907472428410035e-10	2.9498413871048786e-09	1.0536022964413094e-15	2.9291674566873447e-09	0.9999995906445955	9.78815608939435e-10	9.736995861107919e-10	3.892638046495866e-09	3.889274703958474e-09	4.843903928252621e-09	9.85559436799041e-10	2.9334684977407156e-07	9.73633842063429e-10	1.2217895890676155e-08	1.0536022964413094e-15	1.9896900384008355e-09	9.74519744200594e-10	9.736903940947445e-10	9.73731247543871e-10	2.000640714821036e-09	5.828759305077093e-09	4.094923260805792e-09	1.950057329669345e-09	1.973278109743949e-09	1.9459688230766517e-09	1.184550086356429e-09	1.4935216449023e-08	1.9476863238959066e-09	1.0536022964413094e-09
n9494	0.000544869123836067	0.0005388252058922492	0.0005388159059781771	0.0027706547918773783	0.0005393988575434365	0.0032228785961855456	0.0005400286722435086	0.0030714566639209453	0.0034011633624907093	0.0016857235728658907	0.0028659594967894134	0.0005392723245955426	0.0005388602818075739	0.0005388229441099569	0.0005482603026861267	0.0016323849937068913	5.830430698967004e-10	0.0016209444417091148	0.5370424190749785	0.0005416575679708064	0.0005388264601934708	0.00215411037380189	0.002152249165293956	0.002680522457242488	0.0005453894714712073	0.0071055906543576325	0.0005387900787131615	0.3984162532288468	5.830430698967004e-10	0.0011010558652448119	0.000539280319768468	0.0005388213735101247	0.0005388439810162728	0.0011071157571214776	0.0032255223155831588	0.0022660510868624624	0.0010791238931475804	0.0010919738223341287	0.0010768613929203969	0.0006555070363156958	0.008264859024531768	0.001077811824552478	0.0005830430698967004
n95	7.599953103910415e-07	7.515651221261036e-07	7.51552150403588e-07	3.864569593730192e-06	7.52365263931958e-07	0.00022787042609571828	7.532437431805164e-07	4.284134590367324e-06	4.744016668018028e-06	2.3512839211259896e-06	3.9975026699914e-06	7.521887730228524e-07	7.516140467760578e-07	7.515619673429456e-07	7.647254004438559e-07	0.00041735951412216136	8.132411610293513e-13	2.2609285793811896e-06	0.9982088832309516	7.555157623860583e-07	7.515668716527416e-07	3.0046000232647234e-06	3.002003969137577e-06	3.738851052083136e-06	7.60721102595407e-07	0.000857381337166496	7.515161259723375e-07	9.429689231362786e-06	8.132411610293513e-13	1.5357766800461469e-06	7.521999248640255e-07	7.51559776636123e-07	7.515913100776425e-07	1.5442291491002675e-06	4.499028713806131e-06	3.1607373656947085e-06	1.5051854881206923e-06	1.5231088489672491e-06	1.5020297035712962e-06	9.143154782214188e-07	0.0002172634191123226	1.5033553862933608e-06	8.132411610293514e-07
n9797	2.731599236256736e-07	2.70129918636017e-07	2.7012525629839043e-07	1.389015853961358e-06	2.7041750814030547e-07	1.6157297829445983e-06	2.7073325393657813e-07	1.5398172350625591e-06	1.7051095092257327e-06	8.45105920438612e-07	1.4367950816254786e-06	2.7035407321828324e-07	2.7014750328879336e-07	2.7012878473385376e-07	2.7486002758671585e-07	8.183656234168832e-07	2.9229771605002565e-13	8.126301170846651e-07	0.9991948542162737	2.715498702816745e-07	2.7013054745642717e-07	1.0799228648639878e-06	1.078989782860186e-06	1.3438296971981392e-06	2.734207901605087e-07	3.56225470604748e-06	2.7011230828311386e-07	0.0007727891986799379	2.9229771605002565e-13	5.519937227134252e-07	2.703580814483887e-07	2.701279973430631e-07	2.7013933119257423e-07	5.550317360851556e-07	1.617055162117592e-06	1.1360422434313967e-06	5.409985395383135e-07	5.4744061071036e-07	5.398642774518163e-07	3.286261675380965e-07	4.143432177060367e-06	5.403407585381597e-07	2.922977160500257e-07
n104104	1.0946638194080418e-06	1.0825213470029456e-06	1.0825026631043488e-06	5.5663560735186645e-06	1.0836738360687188e-06	6.474891747858236e-06	1.0849391589415702e-06	6.170679041606994e-06	6.8330729599844654e-06	3.386685947164803e-06	5.757827029978753e-06	1.0834196263255655e-06	1.0825918159169636e-06	1.0825168029920367e-06	1.1014768330839993e-06	3.2795266125106335e-06	1.1713568008389039e-12	3.2565420868725728e-06	0.9993294191353737	1.0882116754785833e-06	1.0825238669441683e-06	4.327693726910164e-06	4.323954484723591e-06	5.3852766154112645e-06	1.0957092185778322e-06	0.0005416080666010253	1.0824507750979817e-06	1.358210963758972e-05	1.1713568008389039e-12	2.2120651842866083e-06	1.0834356889471172e-06	1.0825136475942799e-06	1.0825590669765587e-06	2.2242397489605023e-06	6.48020308565778e-06	4.552587087802991e-06	2.1680029768814966e-06	2.1938189975498674e-06	2.163457523612458e-06	1.3169398019295283e-06	1.660443168988355e-05	2.1653669786999003e-06	1.1713568008389039e-06
MF801383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n106106	1.1483421730786924e-06	1.1356042777532064e-06	1.1355846776638131e-06	5.8393100386297854e-06	1.1368132807135448e-06	6.792397015739165e-06	1.138140650442675e-06	0.0006448745031039353	7.168142138759143e-06	3.5527567744089532e-06	6.040170038133317e-06	1.1365466054442112e-06	1.135678202207841e-06	1.1355995109204407e-06	1.155489272298702e-06	3.4403427336405033e-06	1.2287959008759855e-12	3.4162311300137203e-06	0.9992113261762623	1.1415736393520752e-06	1.1356069212632305e-06	4.539908171502808e-06	4.53598557040641e-06	5.6493510989660884e-06	1.149438834841955e-06	1.4975429981649371e-05	1.1355302452573226e-06	1.4248127159888018e-05	1.2287959008759855e-12	2.320536858602911e-06	1.136563455718616e-06	1.1355962007933928e-06	1.1356438473778704e-06	2.3333084198859604e-06	6.7979688023302125e-06	4.775829489244263e-06	2.27431399994518e-06	2.3013959448756273e-06	2.269545654091365e-06	1.3815177656820504e-06	1.741865295210788e-05	2.2715487419486907e-06	1.2287959008759855e-06
n116	0.0004457187753193441	0.0004407746748258473	0.00044076706722591294	0.002266476125448077	0.0004412439385448612	0.0026364083374394746	0.00044175914526976774	0.0025125407970468345	0.0027822504566187975	0.0013789708639295056	0.002344438143292833	0.00044114043091687203	0.0004408033679437683	0.00044077282462221266	0.0004484928581546788	0.0013353383563419112	4.7694617240043e-10	0.0013259796523846644	0.5453542898001258	0.00044309162930480093	0.00044077570088069237	0.001762124876803523	0.00176060235416372	0.0021927452567813044	0.0004461444348044003	0.0058125796192733704	0.00044074593977267866	0.21146703437830008	4.7694617240043e-10	0.0009006956906641533	0.0004411469712006372	0.0004407715398259137	0.00044079003342283914	0.0009056528582988672	0.002638570976724109	0.0018536956326989222	0.0008827547002209929	0.0008932663156703055	0.0008809039092946871	0.0005362238024846305	0.1971428892476795	0.0008816813899860015	0.00047694617240043004
n119119	7.111467130031607e-10	7.032583739665373e-10	7.032462359997592e-10	3.6161748976307656e-09	7.040070867643532e-10	4.206403739579783e-09	7.048291018761731e-10	4.008772409970884e-09	4.439095628310333e-09	2.2001554601509034e-09	3.740563718114297e-09	7.03841939784932e-10	7.033041539911296e-10	7.032554219566467e-10	7.155727771476055e-10	2.1305395586695876e-09	7.609701936809669e-16	2.1156076959666346e-09	0.9999999069390125	7.069550873497806e-10	7.032600110425836e-10	2.811479756808661e-09	2.809050563714892e-09	3.4985368985096216e-09	7.118258550102243e-10	9.274002172013722e-09	7.03212527034031e-10	8.823597211514135e-09	7.609701936809669e-16	1.4370648384129794e-09	7.038523748429984e-10	7.032533720572135e-10	7.032828786909778e-10	1.4449740261440275e-09	4.209854242237153e-09	2.9575813923424397e-09	1.408439891275553e-09	1.425211230490054e-09	1.4054869443579006e-09	8.555479725927786e-10	1.0787044212287642e-08	1.406727418999509e-09	7.609701936809668e-10
n84.polytomy_25	8.011138698279132e-08	7.922275771732553e-08	7.922139036325364e-08	4.073657113567597e-07	7.930710096125546e-08	4.7385557948270903e-07	7.939970178401765e-08	4.5159221295548203e-07	5.000685529873295e-07	2.4784970846046356e-07	4.2137823613101793e-07	7.928849698919803e-08	7.922791488278681e-08	7.92224251704651e-08	8.060998752611504e-08	2.4000740767814835e-07	8.572405180768182e-14	2.3832531844185196e-07	0.00031386028030301627	7.963919616946834e-08	7.922294213557604e-08	3.167160006137603e-07	3.1644234958728076e-07	3.9411367334666026e-07	8.018789300770759e-08	0.9996767010321752	7.921759301462099e-08	9.939870322947921e-07	8.572405180768182e-14	1.6188678831586327e-07	7.928967250890395e-08	7.922219424724804e-08	7.92255181989908e-08	1.627777662075641e-07	4.742442820508506e-07	3.3317449567399583e-07	1.5866215945158258e-07	1.605514675528022e-07	1.5832950703410793e-07	9.637833299584976e-08	1.215171296569311e-06	1.5846924774054607e-07	8.572405180768183e-08
n84.polytomy_15	1.7284460613971417e-06	1.7092734092713397e-06	1.7092439078752322e-06	8.789133303784713e-06	1.7110931599118755e-06	1.0223687803631275e-05	1.713091072236372e-06	9.743343752220797e-06	1.0789246739982e-05	7.32312731655201e-05	9.091461027326675e-06	1.71069176925519e-06	1.7093846778770303e-06	1.7092662343947985e-06	1.7392036350427398e-06	0.9975784842751998	1.849542309707113e-12	5.1419963316890964e-06	0.0021324237245644263	1.7182582918146311e-06	1.7092773881938217e-06	6.833317265620444e-06	6.827413098226396e-06	8.503213489302384e-06	1.7300967198418407e-06	2.2540514121917315e-05	1.7091619780455905e-06	2.144580234790728e-05	1.849542309707113e-12	3.49279412322362e-06	1.7107171317221544e-06	1.7092612521027666e-06	1.709332968141078e-06	3.5120174482177685e-06	1.0232074269628966e-05	7.281695011851958e-06	3.4232210291873036e-06	3.463983862903068e-06	3.416043875196425e-06	2.0794141300597215e-06	2.6325949516725492e-05	3.4190588557473384e-06	1.849542309707113e-06
MH763833	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH763832	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
