node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
n658.polytomy_15	1.2075412869796172e-05	1.1739915446200235e-05	1.1739759839443876e-05	1.4405182469180724e-05	1.1798505900624943e-05	7.06268720584583e-05	1.1839277374989803e-05	4.8579526562908846e-05	3.706407078409627e-05	0.0002560453918312298	3.765774611416889e-05	1.1786270999375576e-05	1.1739469128414329e-05	1.173963482754258e-05	1.2304900574268038e-05	0.9921670660954668	1.3602951829921536e-11	3.585453489449139e-05	0.00011027511237617263	1.1951728483060997e-05	1.1739765581220734e-05	4.721682409532964e-05	3.945636845839886e-05	5.885703634997325e-05	1.1955388156763374e-05	7.540110026329507e-05	1.1739712815354267e-05	0.006523733680143629	1.3602951829921536e-11	2.3961695801596017e-05	1.1787716908700484e-05	1.173961495345488e-05	1.173962345531465e-05	1.2219369556961861e-05	7.081658462032189e-05	1.2002432355958321e-05	2.365998915669828e-05	2.301024520775395e-05	2.3529597860299548e-05	1.7368647225490552e-05	4.4581164263525835e-05	2.359105573282925e-05	1.3602951829921534e-05
KU312312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n480	0.0004439704808736446	0.0004316354200280258	0.0004316296989145495	0.4662319067461031	0.0004337895850661218	0.04053068044777263	0.12743104102621616	0.13389310743219204	0.001362715586339108	0.0013950955203174994	0.0025204760412865664	0.00043333975075820265	0.0004316190038645925	0.0010112936748322026	0.00045240793701788065	0.0013269191744487963	5.001327184710356e-10	0.0013182452037250924	0.004051934064877424	0.00043942304077801626	0.00043162991001949975	0.001735996634232878	0.0014506719618522436	0.002163966318406824	0.00043955759411470164	0.002772191871902167	0.00043162797000408483	0.0010154482416530974	5.001327184710356e-10	0.0008809873188014766	0.0004333929117610769	0.00043162437196607163	0.0004316246845495676	0.04194395900790532	0.0026036768652734402	0.00044128724393819864	0.0008698946260991788	0.15243759799808143	0.0008651005965129373	0.0006385841001025661	0.0016390926876586078	0.0008707235310164138	0.0005001327184710355
n477	2.3461120142871175e-07	2.280928774199225e-07	2.280898541618941e-07	0.9999349743334911	2.2923122167797865e-07	1.5595687831931612e-06	8.568477218571971e-07	1.5958960389224533e-06	7.2011170717374e-07	7.372225186805932e-07	7.37252854243271e-07	2.289935118031755e-07	2.2808420248323509e-07	2.309485476367103e-07	2.390698801209631e-07	7.011954963917114e-07	2.6428950348996784e-13	6.966118342260162e-07	2.1411989544084102e-06	2.3220815791518572e-07	2.2808996571792798e-07	9.173678737205049e-07	7.665912634087102e-07	1.1435236343048305e-06	2.3227926111086283e-07	1.4649335797068391e-06	2.2808894053862692e-07	5.407547363551052e-07	2.6428950348996784e-13	4.655478285420007e-07	2.2902160413654273e-07	2.280870391959534e-07	2.280872043771821e-07	4.4221721418328136e-07	1.375883721575161e-06	2.331932750839149e-07	4.596860199892257e-07	4.163035890222777e-05	4.57152669036028e-07	3.3745257712522273e-07	8.661600743091921e-07	4.6166372823885163e-07	2.6428950348996673e-07
n619	7.748741429920881e-08	7.53345415067307e-08	7.533354298199814e-08	0.999985386673061	7.571051397506236e-08	4.593304456853439e-07	9.335139444683627e-08	3.2981149135934295e-07	2.3783857657463294e-07	2.4348993734242435e-07	2.418036174840017e-07	7.563200313056975e-08	7.533167635015805e-08	7.541206789562247e-08	7.89600272160644e-08	2.3159092893664297e-07	8.728956728044858e-14	2.3007703586327626e-07	7.071974025439254e-07	7.669373681416826e-08	7.533357982673801e-08	3.0298836572799495e-07	2.531898496924577e-07	3.7768311603500507e-07	7.67172207857396e-08	4.838384621321437e-07	7.533324123040181e-08	5.28728814408283e-07	8.728956728044858e-14	1.537611897754638e-07	7.564128146963526e-08	7.533261325472731e-08	7.53326678108023e-08	8.408968913929624e-08	4.544270320938752e-07	7.70191014247313e-08	1.518251509797668e-07	1.2894985651118737e-06	1.509884355387276e-07	1.1145387556434353e-07	2.860754478844899e-07	5.906393142817446e-06	8.728956728044893e-08
KY693680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n350	9.872800805683276e-08	9.598499689050854e-08	9.598372465698234e-08	1.1815071080429537e-07	9.64640296920258e-08	5.774966875547531e-07	9.679737535008949e-08	3.971839246751162e-07	0.9999907466840277	3.102345937480407e-07	3.0863609927642023e-07	9.636399771447383e-08	9.59813463434749e-08	9.598270256555314e-08	1.0060428874225044e-07	2.950738677183793e-07	1.1121709479767678e-13	2.933886050694662e-07	9.0104948685168e-07	9.771677032427971e-08	9.598377160148007e-08	3.860434415199217e-07	3.2259341399396e-07	4.81212362808392e-07	9.790360318096941e-08	6.164669886999631e-07	9.598334019023595e-08	2.23793305390237e-07	1.1121709479767678e-13	3.1144523984663965e-07	9.644865136158274e-08	9.598254007594622e-08	9.598260958675209e-08	9.990499116486743e-08	5.789930673459892e-07	9.813132280591291e-08	1.934429592821461e-07	1.881306832941334e-07	1.9237688617142087e-07	1.4200524335723703e-07	3.644935036100079e-07	1.9295951388390295e-07	1.112170947976763e-07
KY317940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n355	1.5664733048902044e-05	1.52295116915959e-05	1.5229309831972112e-05	1.8707130434024776e-05	1.5305517691363624e-05	9.162308389700847e-05	1.535840816134629e-05	6.301940324542298e-05	0.9867081576233002	4.9223540404057596e-05	4.88913970530158e-05	1.5289646063286178e-05	1.5228932475567036e-05	1.5229147661280074e-05	1.5962434143458306e-05	4.681805556995161e-05	1.7646320783431004e-11	0.002926301146865915	0.00014296550647772163	1.5504284464541846e-05	1.5229317280446353e-05	6.125169724217941e-05	5.118445933438047e-05	7.635182104439445e-05	1.55174604567181e-05	9.781203098481427e-05	1.5229248830346865e-05	3.550828641302515e-05	1.7646320783431004e-11	0.008046007151399618	1.5295433929383313e-05	1.5229121879778293e-05	1.522913290874808e-05	1.5851479713331963e-05	9.186624966563561e-05	1.5570059659315413e-05	3.0692732254864224e-05	2.9849857098440444e-05	3.052358318542782e-05	2.253133910546407e-05	5.7832559822568535e-05	0.0009780818092344982	1.7646320783431e-05
MK049250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX198135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n321	0.0005744252858670537	0.0005584657318928265	0.0005584583297065298	0.002843082284925456	0.000561252869599398	0.0036748431466928737	0.0005631923615297481	0.002310919605933566	0.36417054672064036	0.001805025733903017	0.0017913793291435716	0.0005606708574791082	0.0005584444920585991	0.0005584523829121707	0.0005853419759766437	0.0017168166779831624	6.470900480001835e-10	0.0017055962264121624	0.005242540787080278	0.000568541641144201	0.0005584586028418544	0.0022513204601445273	0.001876932571612695	0.0027998189623135955	0.3961968943540483	0.004518334258090048	0.000558456092778782	0.001302087785969723	6.470900480001835e-10	0.0011409206580007467	0.18419526703410255	0.0005584514375052822	0.0005584518419372699	0.0005812732803885686	0.0033687325893763365	0.0005709536155419015	0.0011255015610225846	0.0010945933545968925	0.0011192988697758311	0.0008262235217299718	0.002120718214909557	0.001122223150252037	0.0006470900480001835
KX548902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n1066	8.113604761328643e-08	7.888178462047327e-08	7.888073908154271e-08	3.1207334945047387e-07	7.927546033542412e-08	4.7454972307593637e-07	7.954940836121346e-08	3.26411187330412e-07	2.4903757828938575e-07	2.549550367131964e-07	0.999992216248623	7.919326067568112e-08	7.887878455093969e-08	7.887989911281225e-08	8.267798190913771e-08	2.424957444864267e-07	9.13997312304184e-14	2.409105680709876e-07	7.404948049881176e-07	8.030497973887312e-08	7.888077766117367e-08	3.172550403979674e-07	2.6511168448922594e-07	3.9546690826295417e-07	8.032956948946331e-08	5.066207080153287e-07	7.888042312150659e-08	1.8391640242936872e-07	9.13997312304184e-14	1.6100127262624834e-07	7.920296791065724e-08	7.887976557662857e-08	7.887982277166368e-08	8.210328958563148e-08	5.398125818503914e-07	8.064566464411279e-08	1.5931340935319134e-07	1.546083713170153e-07	1.58097958978336e-07	1.167018532517256e-07	2.995457517372118e-07	1.5851090119122216e-07	9.139973123041877e-08
n931	1.028882274118156e-17	1.0002937634587684e-17	1.0002805050610653e-17	3.1093407399325094e-16	1.0052859345206281e-17	7.407366363083454e-17	1.0087598480866945e-17	4.139194829081474e-17	3.158026802189827e-17	1.0849337617839253e-14	0.9999999999992745	1.0042445740378703e-17	1.0002557198108063e-17	1.0002698534830577e-17	1.0484330454359647e-17	3.075069637966899e-17	1.15903286888702e-23	1.0962124979066578e-14	9.390156914768603e-17	1.018341189844587e-17	1.000280994286363e-17	1.259425524169216e-13	3.322400597451922e-13	6.096586424825341e-15	1.0186530105555203e-17	6.424417717031062e-17	1.0002764983964663e-17	2.3322295664710594e-17	1.15903286888702e-23	2.0416445912300263e-17	1.0043666637315412e-17	1.0002681601211109e-17	1.0002688942432782e-17	1.041145416867763e-17	1.7202729221399444e-13	1.0226613885781149e-17	2.0630136573492705e-17	1.9605767079309774e-17	2.0048278971181344e-17	1.4798871064268858e-17	6.642788474698013e-14	2.010064385138856e-17	1.1590328688870198e-17
KX879603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX879604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF794971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK829153	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK829154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n846	4.709676962989004e-06	4.57882557893371e-06	4.578764888871713e-06	5.6183383623052835e-06	4.6016771465306494e-06	0.000129571833732904	4.617578919466291e-06	1.894708521327834e-05	1.4455803889163295e-05	1.4799293007687293e-05	1.4687350342745142e-05	4.596905265587123e-06	4.5786514536232204e-06	4.578716131476998e-06	4.799182221872846e-06	0.9984812858652311	5.3054507993077e-12	1.398405825391226e-05	4.2990324187640207e-05	4.661437328189842e-06	4.578767128291142e-06	1.8415601280474625e-05	1.5388852669090044e-05	2.2955540418880473e-05	4.662864681532869e-06	0.00033377070544702566	4.578746548441126e-06	0.0006867922473507237	5.3054507993077e-12	9.34558908484195e-06	4.597469202067931e-06	4.578708380145096e-06	4.578711696057648e-06	4.765823241424531e-06	2.762002763633217e-05	4.681212955300377e-06	9.227916848672722e-06	8.974502398878297e-06	9.17706137139464e-06	6.774154937656927e-06	1.738763589900347e-05	9.201031295200918e-06	5.305450799307699e-06
n838	8.14096108348311e-05	7.914776563040335e-05	7.914671656602641e-05	9.711637219427025e-05	7.954276877810374e-05	0.0035975050507099306	7.981764052757911e-05	0.0003275118116862937	0.00024987730117577694	0.000255814718048611	0.00025387972147432753	7.946028393389564e-05	7.914475601891522e-05	7.91458737650105e-05	8.295676329362307e-05	0.0056984302844829355	9.170792142840898e-11	0.00024172289294765008	0.0007432076801343959	8.057575961176934e-05	7.91467552757438e-05	0.0003183247907052594	0.00026600561287542753	0.00039680038072468073	8.060043227639004e-05	0.9634633553284212	7.914639954060656e-05	0.020869498727025745	9.170792142840898e-11	0.00016154415183846756	7.947003191657024e-05	7.914573977855696e-05	7.914579709610816e-05	8.238013316856658e-05	0.0004774288595143997	8.09175932703695e-05	0.00015951011616513312	0.00015512969434441595	0.0001586310485249184	0.00011709535952111277	0.00030055578822261547	0.0001590453831351687	9.170792142840896e-05
MN473451	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n762	5.843992813487605e-05	5.681626147140126e-05	5.681550840003575e-05	6.971503387486162e-05	5.7099814670193654e-05	0.0003418044011166347	5.7297131487221925e-05	0.00023510451058222353	0.00017937454034605666	0.00018363671789216926	0.00018224767967462343	5.704060288526672e-05	5.6814100616173564e-05	5.6814903394922754e-05	5.95505522685418e-05	0.000174662652010127	6.58325753276054e-11	0.00017352089449334507	0.0005359013231242751	5.7841347634967095e-05	5.681553618782492e-05	0.00022850960349273135	0.0001909522566254856	0.00028484334337980263	5.7859058919083835e-05	0.9725557922478186	5.681528082318625e-05	0.022351689050169984	6.58325753276054e-11	0.00011596454678064053	5.704760047929942e-05	5.681480721268291e-05	5.681484835811448e-05	5.913661805705007e-05	0.0003427225355019134	5.8086733090539465e-05	0.0001145044132981876	0.00011135992539569627	0.00011387337417156566	8.405695992362499e-05	0.00021583984477341575	0.00011417080446999058	6.583257532760565e-05
n781	0.0008136136996725971	0.0007910086506373569	0.0007909981662100249	0.000970588233901683	0.0007949563414454468	0.004758677025377627	0.0007977034301335004	0.003273177376709088	0.0024972923146175294	0.0025566313000104026	0.0025372928004736197	0.0007941319817835485	0.000790978566795136	0.0007909897431940491	0.0008290760563040419	0.002431692363133568	9.165357809415756e-10	0.0024157965528875352	0.20212215926140206	0.000805280128591558	0.0007909985530778168	0.0031813616108382244	0.002658479860127957	0.003965652488474672	0.0008055267090350335	0.00508531690728437	0.000790994997834423	0.4973669371366687	9.165357809415756e-10	0.0016144842567105493	0.000794229403846704	0.0007909884041234769	0.0007909889769593424	0.0008233131719887879	0.004771459496447859	0.0008086964395749204	0.0015941559530560179	0.0015503776918984141	0.0015853704857422307	0.0011702597236062943	0.23499231474878768	0.0015895113766231659	0.0009165357809415755
MF801389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n766	4.415636918348768e-08	4.2929550005034105e-08	4.292898099514141e-08	5.267567879429413e-08	4.31437987238234e-08	2.582625002747116e-07	4.3292888472862006e-08	1.7764158821634218e-07	1.3553282282207384e-07	1.3875326287586748e-07	1.3770372557566705e-07	4.3099059150749104e-08	4.292791907701024e-08	4.292852386197955e-08	4.49955408052777e-08	1.3197279727874985e-07	4.97421470771915e-14	1.3110989220612273e-07	5.0992301933433377e-05	4.370409036687081e-08	4.2929001991195245e-08	1.7265856984816827e-07	1.442807787257199e-07	2.1522353348397376e-07	4.371747275841598e-08	3.2728301440692424e-07	4.292880904134706e-08	0.9999452180011325	4.97421470771915e-14	8.76211436814877e-08	4.310434643215696e-08	4.2928451188062464e-08	4.2928482276958784e-08	4.4682778068507945e-08	2.589562186010311e-07	4.3889500087832556e-08	8.651788782259e-08	8.414195798995568e-08	8.604108373446666e-08	6.351222996480993e-08	1.8258462093362117e-07	8.626581779023417e-08	4.9742147077191694e-08
n757	4.0028678384805724e-10	3.8916540968648173e-10	3.8916025149199684e-10	4.775161096641998e-10	3.9110761943274265e-10	2.341203887583043e-09	3.924591493988238e-10	1.610358392681501e-09	1.2286335755518616e-09	1.2578275427039537e-09	1.2483132661005055e-09	3.907020457828298e-10	3.891506159046874e-10	3.89156107483636e-10	4.078940512886153e-10	1.1963601280223418e-09	4.509230365496602e-16	1.1885387782625901e-09	5.971301984485503e-09	3.9618678114733976e-10	3.8916044182564725e-10	1.5651862892335194e-09	1.307935637715632e-09	1.9510466467186448e-09	3.963080953443808e-10	2.705288695071255e-09	3.891586926946444e-10	0.9999999600351481	4.509230365496602e-16	7.943041162557174e-10	3.9074997610203666e-10	3.891554486792728e-10	3.8915573050666537e-10	4.050587912270469e-10	2.3474926452970983e-09	3.9786755930619485e-10	7.843028696023811e-10	7.627645654097022e-10	7.799805401516194e-10	5.757517372406372e-10	1.555919109587087e-09	7.820178016848699e-10	4.5092303654966017e-10
MF434518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n726	1.58485031310218e-05	1.5408175994745618e-05	1.5407971767015106e-05	1.8906233734475017e-05	1.5485073655339943e-05	9.269498339215616e-05	1.553858460739496e-05	6.375871252981564e-05	4.8645131077831104e-05	4.980100406303842e-05	4.942430653368656e-05	1.546901583000104e-05	1.540759011734716e-05	1.540780769382519e-05	1.6149696692026295e-05	4.736731510307373e-05	1.7853337769252617e-11	4.705766292745143e-05	0.8865984468236147	1.568617225160865e-05	1.5407979302870774e-05	6.197021936893565e-05	5.1784927421884234e-05	7.724753885710942e-05	1.5690975429003578e-05	9.896032557606283e-05	1.5407910049752153e-05	0.11206689305772767	1.7853337769252617e-11	3.144878067780676e-05	1.547091352896263e-05	1.540778160986893e-05	1.5407792768224558e-05	1.60374406051997e-05	9.294397427111628e-05	1.5752719084999175e-05	3.1052802605846144e-05	3.0200039299054905e-05	3.0881669172023584e-05	2.2795664454945178e-05	5.8511019790665596e-05	3.096233020578331e-05	1.785333776925254e-05
n719	1.1305814888067737e-06	1.099169960211451e-06	1.0991553912588057e-06	1.3487102010539534e-06	1.1046555932003683e-06	6.612563422397502e-06	1.1084728932533428e-06	4.548342484516171e-06	3.4701879579733604e-06	3.552644237261334e-06	3.525771841172932e-06	1.1035100793352058e-06	1.0991281632566897e-06	1.099143686802568e-06	1.152067673451741e-06	3.379032381583689e-06	1.2735999752444946e-12	3.3569430609599305e-06	0.9996427568857522	1.1190013234240258e-06	1.0991559288426299e-06	4.420757108516689e-06	3.6941709799573924e-06	5.510592184367329e-06	1.1193439667263785e-06	7.059498259424983e-06	1.099150988546798e-06	0.00026203274801344306	1.2735999752444946e-12	2.243455358902409e-06	1.1036454551053694e-06	1.0991418260566124e-06	1.0991426220579898e-06	1.144059683503229e-06	6.630325648948668e-06	1.1237485615289776e-06	2.215207550612188e-06	2.154374145650436e-06	2.20299943917124e-06	1.6261697426405438e-06	4.173988882063651e-06	2.2087535391566546e-06	1.2735999752444996e-06
KX906952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n687	2.1479703231967967e-05	2.0882921559023626e-05	2.088264476625608e-05	2.5623889681889353e-05	2.098714205954305e-05	0.00012563084049221844	2.1059666219101617e-05	8.641309635472026e-05	6.592944271101186e-05	6.749601391927297e-05	6.698547036353185e-05	2.0965378658925406e-05	2.0882127870462832e-05	2.0882422395512384e-05	2.1887915178059748e-05	6.419764266024061e-05	2.419688432486716e-11	6.377792439546745e-05	0.25358895386629493	2.1259693866644762e-05	2.0882654979709176e-05	8.398912567706137e-05	7.018485365559965e-05	0.00010469469553896224	2.1266203681745948e-05	0.00013412459815713513	2.088256111996585e-05	0.7446021598662594	2.419688432486716e-11	4.26229827752186e-05	2.0967950637501563e-05	2.088238704355296e-05	2.0882402166632124e-05	2.17357728961628e-05	0.00012596829921656693	2.1349885742838915e-05	4.20863080241858e-05	4.093054570371823e-05	4.185436843082565e-05	3.08952904523403e-05	7.930082295841705e-05	4.196368948490196e-05	2.419688432486716e-05
n786	1.134123506118845e-06	1.1026135678297632e-06	1.1025989532338069e-06	1.352935603150237e-06	1.1081163868483536e-06	6.633280064076783e-06	1.1119456461833815e-06	4.562592065739241e-06	3.4810597668124164e-06	3.5637743747346805e-06	3.536817789672432e-06	1.106967284183992e-06	1.1025716453959083e-06	1.102587212108486e-06	1.1556770051845208e-06	3.3896192500231603e-06	1.277590057521303e-12	3.367460083001488e-06	1.035544936332478e-05	1.1225070610458062e-06	1.1025994925018362e-06	4.434606971057207e-06	3.7057445088841635e-06	5.52785640911363e-06	1.1228507778209875e-06	0.9994411511131661	1.1025945367284705e-06	0.0004598884411468001	1.277590057521303e-12	2.2504839170371156e-06	1.1071030840751241e-06	1.102585345532969e-06	1.102586144028152e-06	1.1476439268728106e-06	6.829056261021292e-06	1.1272691718509738e-06	2.222147610724423e-06	2.161123619791539e-06	2.209901252290667e-06	1.6312643965313291e-06	4.187065640419133e-06	2.215673379390679e-06	1.2775900575213027e-06
n704	7.186472090274261e-08	6.986806629802779e-08	6.986714023146286e-08	8.572993908323053e-08	7.021675720410259e-08	4.203235498104218e-07	7.045940154741175e-08	2.891126083752473e-07	2.205803752748651e-07	2.258216582397548e-07	2.2411353081683641e-07	7.014394331582903e-08	6.98654094889166e-08	6.986639624486025e-08	7.323047708932674e-08	2.1478612548884665e-07	8.095560352689326e-14	2.1338203265374255e-07	6.560474317333489e-07	7.112863477230622e-08	6.986717440264988e-08	2.8100272198660096e-07	2.3481771908528319e-07	3.502774220691968e-07	7.115041468426882e-08	0.9999774898511481	6.986686037576668e-08	1.625074643049804e-05	8.095560352689326e-14	1.4260386785161608e-07	7.015254839386699e-08	6.986627796768156e-08	6.98663285650223e-08	7.272145410572137e-08	4.215515739576716e-07	7.143039005916423e-08	1.4080831319324813e-07	1.3694147501092578e-07	1.4003231205565722e-07	1.0336648516922655e-07	2.653170505888391e-07	1.4039806790217655e-07	8.095560352689325e-08
MF801378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n672	9.132033764118892e-07	8.878313760249185e-07	8.87819608260392e-07	1.0893922495359493e-06	8.922622804903037e-07	5.341158788818151e-06	8.95345624178201e-07	3.673827810337472e-06	2.8029712067457694e-06	0.0004008581298901691	2.8478679172566864e-06	8.913370158015206e-07	8.877976170704561e-07	8.878101542324698e-07	9.305583893483752e-07	0.9992482002248927	1.0287235454552467e-12	2.7115000272351033e-06	8.337239042117943e-06	9.038497418162208e-07	8.878200424823919e-07	3.5707734097566386e-06	2.9838887734668077e-06	4.4510647296236194e-06	9.041265047242489e-07	5.702171344815776e-06	8.878160520625323e-07	0.0002712991442731662	1.0287235454552467e-12	1.8121037969065673e-06	8.914463627275132e-07	8.878086512541297e-07	8.878092942074706e-07	9.240901041945405e-07	5.355505843033618e-06	9.076842233719455e-07	1.7892872249369527e-06	1.7401503238299277e-06	1.7794263801434898e-06	1.313504346480593e-06	3.3714515742197065e-06	1.7840741331688258e-06	1.0287235454552467e-06
