node	Africa	Caribbean	Central America	Eastern Asia	Europe	Northern America	Oceania	South America	South-eastern Asia	Southern Asia
n98	2.563402549745866e-18	2.2264726895028713e-11	1.601607180432302e-11	3.08951927551381e-11	2.7269215470157055e-11	3.175483253268563e-11	2.6135188544731384e-12	0.9999999998500215	1.6601651161788782e-11	2.5634025497458653e-12
KU926309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n102	4.907991892697223e-20	4.263178906079815e-13	0.9999999999718052	5.915315781730784e-13	5.221071831305349e-13	6.079910179451274e-13	5.0039465516007975e-14	2.5629749739333007e-11	3.1786377871324823e-13	4.907991892697223e-14
n190	1.1546877653497308e-14	1.0029173040863635e-07	0.9999993067002574	1.391677678014962e-07	1.2283450945774242e-07	1.4304002553114665e-07	1.177262715163545e-08	8.986385534234342e-08	7.478233757328943e-08	1.154687765349731e-08
MF794971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX879603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX280026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MH513599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n204	5.979288349224363e-15	1.518308509682607e-06	3.735773811009813e-08	7.206488585413493e-08	1.1439162479162742e-06	7.407002860994334e-08	6.096187599789456e-09	0.9999971034827727	3.872433511442736e-08	5.979288349224363e-09
n288	1.5343126192101954e-16	1.3326684031498622e-09	9.586165720692926e-10	3.0522652347582825e-08	1.632203521102571e-09	1.9006706644899085e-09	1.5643094992471815e-10	0.9999999623496422	9.936840735285457e-10	1.534312619210195e-10
KY014307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n297	8.531169809196219e-20	7.409854387672905e-13	5.330152855855292e-13	1.0282120368026561e-12	9.075372790124959e-13	1.0568214057449912e-12	8.697960119161442e-14	0.9999999999950087	5.525137095157063e-13	8.531169809196216e-14
n326	1.4795923013541607e-17	1.285116865819742e-10	9.244281003921867e-11	1.7832661262620282e-10	4.4304987143733015e-10	1.8328844118068883e-10	1.5085193610756777e-11	0.999999998848675	9.582449409351166e-11	1.47959230135416e-11
n333	1.3158284490873905e-17	1.1428778933899553e-10	8.221107885723545e-11	1.5858911262797815e-10	1.3997649141561443e-10	1.630017573582268e-10	1.3415538114694366e-11	0.9999999992301414	8.52184722320127e-11	1.3158284490873907e-11
n334	1.2693775165809064e-14	1.1025324031204376e-07	7.930889105461478e-08	1.5299065321478133e-07	1.350350884844415e-07	1.572475242477201e-07	1.2941947308889828e-08	0.9999992573187491	8.221011844189637e-08	1.2693775165809064e-08
KY014309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n337	3.061992757314603e-18	2.6595289336403416e-11	1.91308926483893e-11	3.690440912663136e-11	3.2573167361306627e-11	3.793125166176539e-11	3.121856847764806e-12	0.9999999998208503	1.983072679001701e-11	3.061992757314603e-12
KY241698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n382	5.080636830226038e-22	4.412845399136458e-15	3.1743091995341645e-15	6.123394634379565e-15	5.40472975899883e-15	6.293774332057884e-15	5.179966817869782e-16	1.2789598479923502e-15	0.9999999999999722	5.08063683022604e-16
KY241695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n386	5.080636720589738e-22	4.4128453039105925e-15	3.1743091310349724e-15	6.1233945022413395e-15	5.404729642368848e-15	6.293774196242993e-15	5.179966706090014e-16	1.278959820393364e-15	0.9999999999999722	5.080636720589737e-16
n408	5.080636830227674e-22	4.412845399137878e-15	3.174309199535186e-15	6.123394634381535e-15	5.404729759000568e-15	6.293774332059908e-15	5.179966817871448e-16	1.2789598479927616e-15	0.9999999999999722	5.080636830227675e-16
KY241735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX520666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU940224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX101066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX101061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n55	4.140512968413995e-19	3.596290034750947e-12	2.5869332616404136e-12	4.990318289141965e-12	4.404635561584135e-12	5.129170832900766e-12	4.221462879957472e-13	0.9999999999757748	2.6815668086177268e-12	4.140512968413996e-13
n59	3.0509983491882616e-18	2.6499796143447937e-11	1.906220115945774e-11	3.677189995115066e-11	3.2456209966459e-11	3.7795055499799894e-11	3.1106474913042635e-12	0.9999999998214938	1.9759522472746794e-11	3.050998349188262e-12
KY559013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n68	3.423300486405368e-17	2.9914663184161556e-10	2.1388291645104891e-10	5.004042906171094e-10	3.6416722216390155e-10	4.2407047512624463e-10	3.490228394535409e-11	0.9999999979074861	2.217070452040339e-10	3.423300486405369e-11
n90	2.5493563057684747e-17	2.2142726635337943e-10	1.592801344537665e-10	3.072590176154778e-10	2.7119792956083393e-10	3.1580830940442736e-10	2.599197996645682e-11	0.999999998508435	1.6510681898032783e-10	2.549356305768476e-11
KY785437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n99	2.9038302889971495e-16	2.5221551074934953e-09	1.8142719037684456e-09	3.499816933382919e-09	3.0890651118093826e-09	3.5971971916617745e-09	2.960602193064298e-10	0.99999998301041	1.8806401474372343e-09	2.90383028899715e-10
n103	4.6682922703753606e-20	4.2474486062619786e-13	0.9999999999973859	5.626420068831417e-13	4.966081812283244e-13	5.785911953765726e-13	4.759560634761314e-14	1.5354461641877843e-13	3.0368482511038487e-13	4.668292270375362e-14
n181	1.3910526196482855e-19	1.2082148297796058e-12	0.9999999999922732	1.6765544225910985e-12	1.4797876213112203e-12	1.7232035223047055e-12	1.4182486669428745e-13	4.572315781908104e-13	9.009030031824413e-13	1.3910526196482852e-13
n191	5.565807797397023e-14	4.83424620809454e-07	0.9999969458003898	6.708142845363063e-07	5.920849696733997e-07	6.894792803142866e-07	5.6746232152702e-08	1.4552744233271337e-07	3.6046464686195947e-07	5.5658077973970234e-08
MF801406	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n205	2.7278706097404646e-12	0.0008024011446726878	1.7043345275385058e-05	3.287743017494274e-05	0.0006027093559580146	3.3792224476788575e-05	2.7812023795586182e-06	0.9984880006096377	1.766681408734705e-05	2.7278706097404654e-06
KY558989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n289	6.690442209481799e-12	5.811060328401873e-05	4.180092567955678e-05	0.0031726898625355233	7.117224340636046e-05	8.287963665822536e-05	6.821245013186514e-06	0.9965165049739788	4.3330060544293964e-05	6.690442209481802e-06
n290	2.571625693723266e-16	2.233636205082336e-09	1.6067149395090716e-09	2.8893054789805644e-08	2.7356848694222116e-09	3.1856698921138906e-09	2.6219027666410126e-10	0.9999999591603954	1.6654907630525908e-09	2.5716256937232666e-10
n298	5.6049975551256196e-18	4.868304880030947e-11	3.501922322690123e-11	6.755375969913562e-11	5.962539365642646e-11	6.943340161465394e-11	5.71457916004995e-12	0.9999999996720654	3.630027370537941e-11	5.6049975551256205e-12
n323	9.214388590905043e-17	8.003262917205667e-10	5.757018155336328e-10	1.1105564034996362e-09	9.802172817611679e-10	1.1414569538611788e-09	9.394536303773257e-11	0.9999999946088903	5.967617730211156e-10	9.214388590905044e-11
KU497555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n327	5.647482471266849e-15	4.905185682977649e-08	3.528466245825471e-08	6.806580556313746e-08	2.6764030318645725e-06	6.995969482987972e-08	5.757894685883697e-09	0.999997053254142	3.657542352821321e-08	5.647482471266848e-09
KY014296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY014320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n335	1.4881401947420403e-16	1.2925412366751044e-09	9.297687018806377e-10	1.7935684025820351e-09	1.5830683957244754e-09	1.8434733426428311e-09	1.5172343717311299e-10	0.9999999912932614	9.637809089089242e-10	1.4881401947420406e-10
KY785427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n338	1.708535304950794e-14	1.4839679378104423e-07	1.0674684134022082e-07	2.059197747955995e-07	1.8175224712050253e-07	2.1164936615309273e-07	1.7419383598040785e-08	0.9999990003784369	1.1065178636572606e-07	1.708535304950794e-08
KY559031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n383	5.088007157100464e-22	4.419246981088636e-15	3.178914074313223e-15	6.132277658603611e-15	5.412570237726766e-15	6.302904520979312e-15	5.18748123976651e-16	1.2808151965350543e-15	0.9999999999999722	5.088007157100466e-16
KY241752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n387	5.080636720589721e-22	4.412845303910577e-15	3.1743091310349613e-15	6.123394502241317e-15	5.40472964236883e-15	6.293774196242971e-15	5.179966706089997e-16	1.2789598203933594e-15	0.9999999999999722	5.080636720589722e-16
n409	5.088007268187382e-22	4.419247077574453e-15	3.17891414371874e-15	6.13227779249018e-15	5.412570355899899e-15	6.3029046585911945e-15	5.187481353025255e-16	1.2808152244992079e-15	0.9999999999999722	5.088007268187383e-16
KY241755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY559011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n56	1.129736247449002e-16	9.812453769838176e-10	7.058430435314199e-10	1.361605071777104e-09	1.2018019237434127e-09	1.3994908972609214e-09	1.1518233777142853e-10	0.9999999933901939	7.316637446132292e-10	1.1297362474490024e-10
KY559019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n60	2.1723132602563518e-20	1.8867876009116118e-13	1.3572302443028592e-13	2.6181622120496096e-13	2.310884740614874e-13	2.691010968792692e-13	2.2147834970612922e-14	0.9999999999987291	1.4068795774766993e-13	2.172313260256352e-14
n69	2.1017080744852407e-17	1.854885417489004e-10	1.3131171344281373e-10	3.959010117180097e-10	2.235775662475985e-10	2.6035469166546844e-10	2.1427979307464465e-11	0.9999999986248059	1.3611527498857285e-10	2.1017080744852412e-11
KU312312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n91	2.241610161341353e-22	1.946976219466932e-15	1.4005259566247583e-15	2.70168172704102e-15	2.3846020788178964e-15	2.7768543525876588e-15	2.2854352008134657e-16	0.999999999999987	1.451759105997097e-15	2.241610161341354e-16
n92	3.0429749941161867e-18	2.6430108372606335e-11	1.9012072384921252e-11	3.6675199141707804e-11	3.237085833166575e-11	3.769566404967854e-11	3.102467274053922e-12	0.9999999998219631	1.9707559919277647e-11	3.042974994116187e-12
KY014308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n104	1.4870307156580613e-18	1.2915775948365076e-11	0.9999999999182406	1.7922312122854717e-11	1.581888143165093e-11	1.8725350489530243e-11	1.5161032015585363e-12	3.743335189217416e-12	9.630623651632864e-12	1.4870307156580617e-12
n117	1.801523098204109e-20	1.3789216212675974e-11	0.9999999999842197	2.171435310902048e-13	1.9164419394161517e-13	4.3110746956000694e-13	1.8367441291622627e-14	4.536979397881936e-14	1.069362915770456e-12	1.8015230982041088e-14
n182	5.4012324900501506e-17	4.691302437791527e-10	0.9999999970413014	6.509789845998145e-10	5.745776159510821e-10	6.690920753314327e-10	5.5068303460720285e-11	1.360328560953791e-10	3.498060718310787e-10	5.401232490050152e-11
n188	4.956269206253825e-14	4.304824472708218e-07	0.9999972851053538	5.973501605853825e-07	5.272428746192784e-07	6.139710622005119e-07	5.053167720252581e-08	1.2476526644770589e-07	3.2098841609668785e-07	4.956269206253825e-08
MF801377	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765323	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n206	7.385366048619993e-12	0.005292499783379844	4.6142710399197584e-05	8.90115006261597e-05	0.0003098967597115264	9.148819100020269e-05	7.529755097250597e-06	0.9941082152526819	4.783067366981458e-05	7.3853660486199935e-06
MF098767	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
KU729217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY120352	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MF073358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n299	7.452923188751779e-15	6.47396174225381e-08	4.656481204582859e-08	8.982572734374181e-08	7.928343846609443e-08	9.232507342236164e-08	7.598633026511537e-09	0.9999995639415663	4.826820154621731e-08	7.45292318875178e-09
KY558999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n324	1.142980182109795e-13	9.927485483553246e-07	7.141176644178557e-07	1.3775672121838932e-06	1.2158906866641538e-06	1.4158971744283136e-06	1.165326240519358e-07	0.9999933127068951	7.402410624152373e-07	1.1429801821097952e-07
n325	6.258961709102838e-15	5.436292989309561e-08	3.9105097247923724e-08	7.543560743860988e-08	6.658219774413057e-08	7.75345569195742e-08	6.381328768588209e-09	0.9999996338036992	4.053561503236557e-08	6.25896170910284e-09
KU991811	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n328	4.3866326774089015e-15	3.810060131250179e-08	2.7407053344249266e-08	5.2869519899623825e-08	2.056090086029959e-06	5.434058184397757e-08	4.472394400634702e-09	0.9999977339234853	2.8409640730224293e-08	4.386632677408902e-09
MH763833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MH763832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY014301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n384	5.0056737509809044e-20	4.347735356752801e-13	3.127473340167564e-13	6.033046016171834e-13	5.324984798128572e-13	6.200911818996886e-13	5.1035381582291235e-14	1.2600892277059305e-13	0.9999999999972695	5.005673750980905e-14
KY241772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n388	5.080636720589717e-22	4.412845303910575e-15	3.17430913103496e-15	6.123394502241315e-15	5.404729642368828e-15	6.293774196242967e-15	5.179966706089994e-16	1.2789598203933588e-15	0.9999999999999722	5.08063672058972e-16
n410	5.005748430540122e-20	4.3478002205406113e-13	3.1275199988876733e-13	6.033136023079922e-13	5.325064241483722e-13	6.201004330291953e-13	5.1036142978257217e-14	1.2601080269550986e-13	0.9999999999972695	5.005748430540122e-14
KY241771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY559010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n61	7.688395398264461e-23	6.677844017137473e-16	4.803599441938701e-16	9.266373626360255e-16	8.178836786903514e-16	9.524204785594953e-16	7.838708881677885e-17	0.9999999999999957	4.979321660130938e-16	7.688395398264464e-17
KY559018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n70	2.3873859353109606e-15	3.919212237678116e-08	1.491604574491678e-08	9.232351419761729e-07	2.5396768637400013e-08	2.9574382422466685e-08	2.434060992666858e-09	0.9999989474023943	1.5461695039083528e-08	2.3873859353109613e-09
n89	8.022873509083581e-20	6.96835897886408e-13	5.012576579981594e-13	9.669508384301944e-13	8.534651197514985e-13	9.938548463140402e-13	8.179726272458351e-14	0.9999999999953061	5.195943466862844e-13	8.022873509083583e-14
KU365779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU707826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU365777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU365780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n105	2.7209895474239627e-20	2.3633466847309607e-13	0.9999999999914553	3.279449673665712e-13	2.8945609915268764e-13	7.391529100228309e-12	2.7741867876825925e-14	6.849606655539858e-14	1.7622249492938296e-13	2.7209895474239635e-14
n114	1.0193520570061905e-15	8.853699221607123e-09	0.9999999441626771	1.228565458424584e-08	1.0843763452293278e-08	1.2627790164108286e-08	1.0392810994885566e-09	2.566037281400438e-09	6.601743945037429e-09	1.0193520570061905e-09
n118	4.6697723385611805e-20	4.24879516058595e-13	0.9999999999973674	5.930263035847618e-13	4.967656293758018e-13	6.021886399009758e-13	4.7610696393107274e-14	1.1755323067600457e-13	3.0378110687596603e-13	4.669772338561181e-14
n173	1.216557210402902e-15	9.580166890491485e-07	0.9999989052507757	1.4662453057881103e-08	1.2941611806362145e-08	2.9520083905052473e-08	1.240341750946779e-09	3.0624661564843405e-09	7.408902024631975e-08	1.216557210402902e-09
MF801397	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n183	4.771485289834332e-16	4.1443282824363005e-09	0.9999999738632438	5.750792351062941e-09	5.075857496282691e-09	5.910804618879838e-09	4.864771149603304e-10	1.2011365517477482e-09	3.09021048267516e-09	4.771485289834332e-10
n189	8.345846755345011e-15	7.24888093498776e-08	0.9999995428397126	1.005876132239904e-07	8.878226850284472e-08	1.0338640182975265e-07	8.509013870568262e-09	2.100918302644058e-08	5.405114249249421e-08	8.345846755345012e-09
MF801408	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n207	6.684120766194486e-14	0.9999494456686205	4.176143020634785e-07	8.055984942870605e-07	7.250534347471564e-07	8.280144035418738e-07	6.814799981281356e-08	4.721017026783321e-05	4.3289120272815576e-07	6.684120766194486e-08
KY559026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n300	9.076100646123549e-16	1.1948513077820823e-08	5.679704602488536e-09	1.0938893657370356e-08	9.65506350816853e-09	1.1243479434543875e-08	9.253544733382332e-10	0.9999999428233236	5.87805675901801e-09	9.076100646123551e-10
KY558996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY558995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY241725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n389	5.080636720589722e-22	4.4128453039105775e-15	3.174309131034962e-15	6.123394502241319e-15	5.404729642368831e-15	6.293774196242972e-15	5.179966706089998e-16	1.2789598203933598e-15	0.9999999999999722	5.080636720589722e-16
n411	5.102926272496205e-22	4.432205149903539e-15	3.188235324154949e-15	6.150258796444536e-15	5.42844104086656e-15	6.321385972945354e-15	5.202692034256317e-16	1.2845708181620915e-15	0.9999999999999721	5.102926272496206e-16
KY241704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY559024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n71	1.0897454468515372e-15	1.7909044553778874e-08	6.8085736349264e-09	4.169168839322101e-07	1.1592601170176428e-08	1.349951492747986e-08	1.1110507291198182e-09	0.9999995240149441	7.05764054325537e-09	1.0897454468515377e-09
n84	5.3340698892965055e-11	0.01997953541488314	0.0003332650548809011	0.9569743055067178	0.0005674329268281473	0.000660772129094816	5.438354669708789e-05	0.021031508323606833	0.00034545634505766756	5.334069889296504e-05
KY785450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY014297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n106	4.947600409490598e-16	4.2972950898392055e-09	0.9999998359851306	5.963053611761693e-09	5.263206968410482e-09	1.430423796936784e-07	5.044329442476609e-10	1.2454702981334898e-09	3.204269890985367e-09	4.947600409490599e-10
n108	8.028982348965351e-17	6.973664720059476e-10	0.9999999955969652	9.676863172484482e-10	8.541149719217132e-10	9.996124509165672e-10	8.18595454441335e-11	2.0211533293384174e-10	5.199899803284966e-10	8.02898234896535e-11
n115	3.9154728832151035e-16	3.400828887305184e-09	0.9999999785522219	4.71909062688729e-09	4.165240208976738e-09	4.850396441171304e-09	3.992023104399061e-10	9.856505731215985e-10	2.535821576170408e-09	3.915472883215104e-10
KY606274	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n119	5.868801262825895e-20	5.097756951628237e-13	0.9999999999588348	2.209083197778462e-11	6.24317106196977e-13	1.729399014885243e-11	5.98354041392049e-14	1.4773662090653445e-13	3.80090144196416e-13	5.868801262825898e-14
n164	9.529317263811562e-18	8.276797878116414e-11	0.9999999994780129	1.1485129248333863e-10	1.0137190734093911e-10	1.1804695899237973e-10	9.71562205151779e-12	2.398835926765799e-11	6.171578519424301e-11	9.529317263811562e-12
n174	2.5673744699945752e-11	0.02747287952784621	0.9690239040874853	0.00030943063988513866	0.0002731146835357682	0.0007336311197510972	2.617568428528328e-05	6.462908040089786e-05	0.002070561406436477	2.567374469994575e-05
n180	1.7020052347446616e-14	1.5324987953886458e-07	0.9999990618112111	2.0513274359864782e-07	1.8105758489702958e-07	2.1092310126277798e-07	1.735280622178573e-08	4.2844950919664985e-08	1.1060765309065713e-07	1.702005234744662e-08
n184	8.683785939836034e-15	7.542401890195021e-08	0.9999995243284245	1.0466059670658832e-07	9.237723115847931e-08	1.0757271357810004e-07	8.853560001420838e-09	2.185988473110179e-08	5.6239775899047385e-08	8.683785939836035e-09
n186	1.1577383947999725e-14	1.0055669632795603e-07	0.999999365825862	1.3953544233977374e-07	1.231590323143125e-07	1.434179303877893e-07	1.1803729865436717e-08	2.9144002436809895e-08	7.497990890653243e-08	1.1577383947999724e-08
MF801384	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801386	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n208	2.948503257994968e-14	0.9999777589905464	1.842182649432449e-07	3.5536635021824056e-07	3.21538852471742e-07	3.652548282309453e-07	3.006148549711507e-08	2.076412738993539e-05	1.9095722029092208e-07	2.9485032579949677e-08
KY014302	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n301	2.011441654543574e-15	1.0223339515036914e-07	1.2569559108264655e-08	2.4242730678019544e-08	2.1397511635008627e-08	2.4948344987725388e-08	2.050766739443026e-09	0.9999997975193229	1.3026924969050504e-08	2.0114416545435744e-09
n309	2.6460231718355777e-15	1.9031734027153646e-06	2.1810364583976054e-08	3.189097082568115e-08	2.814812524040213e-08	3.2778318608017706e-08	2.6977547672528774e-09	0.999997959718301	1.713673635425073e-08	2.646023171835579e-09
KY241763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n390	5.080636720589718e-22	4.412845303910576e-15	3.174309131034961e-15	6.123394502241316e-15	5.4047296423688284e-15	6.2937741962429684e-15	5.179966706089995e-16	1.278959820393359e-15	0.9999999999999722	5.080636720589721e-16
n412	1.006576370663967e-19	8.742734532289611e-13	6.288945146449657e-13	1.2131676703494606e-12	1.0707857001049492e-12	1.2469233162369144e-12	1.0262556395827191e-13	2.5338767659167706e-13	0.9999999999945092	1.0065763706639672e-13
KY241719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n72	4.852243185755925e-17	4.2150690470292903e-10	3.031612118246353e-10	5.876700374131235e-10	5.161766924164815e-10	6.010845615786902e-10	4.9471079186213375e-11	0.9999999971581558	3.142512623701843e-10	4.852243185755928e-11
n74	1.3428359467435884e-16	5.3754741550455035e-08	8.389846866940297e-10	1.721702802631445e-09	1.4284952153321977e-09	1.6647553098596874e-09	1.36908932450995e-10	0.9999999394504518	8.696758906458089e-10	1.3428359467435886e-10
n85	5.06897694037333e-11	0.028951732071023865	0.00031670242671798563	0.9554127717285722	0.0005392326086825558	0.0006279330332630254	5.168078969051751e-05	0.013720969688585912	0.000328287833370312	5.06897694037333e-05
KU820898	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n107	2.5300208537394516e-12	2.1974786345133668e-05	0.9989972675272464	3.0492862683057208e-05	2.6914104384990804e-05	0.0008954868769269762	2.5794845230663484e-06	6.368876962953725e-06	1.6385457543522773e-05	2.530020853739452e-06
MF801387	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n109	4.762589833222958e-15	4.136602031556146e-08	0.9999997391196351	5.74007117710294e-08	5.066394600060441e-08	5.899792457064205e-08	4.855701780621333e-09	1.1988971801548252e-08	3.0844494184364715e-08	4.762589833222959e-09
MF801389	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765319	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n116	6.091531401407784e-21	5.29086947495944e-14	0.9999999999996664	7.341766779436492e-14	6.480109116872215e-14	7.546046954075533e-14	6.210625081797136e-15	1.533434554667543e-14	3.945126737009971e-14	6.091531401407785e-15
n120	1.5716191595194231e-21	1.3650480120745692e-14	0.9999999999999121	1.9959779964363053e-14	1.6718724689655597e-14	2.0257531014231653e-14	1.6023454083957458e-15	3.956271366226729e-15	1.0178453376356057e-14	1.5716191595194228e-15
n160	4.044767631487594e-15	3.513129327453697e-08	0.9999971373399087	1.5368986018210794e-06	4.3027826464745786e-08	1.2030561884441223e-06	4.1238456550273315e-09	1.0181982235682893e-08	2.6195581829766876e-08	4.044767631487594e-09
n165	5.39306033425367e-16	4.6842044179254545e-09	0.9999999704584438	6.499940425082908e-09	5.737082703335084e-09	6.680797278090016e-09	5.498498418939512e-10	1.3576069016142964e-09	3.492768093469049e-09	5.393060334253673e-10
