node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
MF801378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n5959	1.062522170847125e-07	1.0505805414416225e-07	1.0505826797614891e-07	5.39001775714293e-07	1.0509276451853719e-07	6.28429789586048e-07	1.0509491656376554e-07	6.003537505696948e-07	6.638941890586684e-07	9.998534995920656e-05	5.588760314994603e-07	1.0508046187171164e-07	1.0506935164204043e-07	1.050827151401658e-07	1.0788049289661064e-07	0.999796157514173	1.1527111811028244e-13	3.1693910486252905e-07	9.02990703873626e-05	1.0539416296624417e-07	1.0506090164681812e-07	4.2050022159275646e-07	4.2017218267475794e-07	5.2109444389789e-07	1.0648782631115598e-07	1.3855242012020573e-06	1.0506588367014133e-07	1.319705473997865e-06	1.1527111811028244e-13	2.1502330681428766e-07	1.0506271479099281e-07	1.0505335467928696e-07	1.0508283024334936e-07	2.1650203822633988e-07	6.289778968984318e-07	5.771941928435513e-07	2.1159296646725947e-07	2.1380289406026805e-07	2.1122856244932228e-07	1.2660756661662792e-07	1.7691188788728397e-06	2.1137774789332233e-07	1.1527111811028621e-07
KU365779	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU707826	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n6666	1.8207937497108725e-09	1.8003299469032878e-09	1.8003336112404234e-09	0.9999997687857298	1.800924762093465e-09	1.0769102654094427e-08	1.8009616406698223e-09	1.0287976916107645e-08	1.1376839214033822e-08	5.661660158662369e-09	9.577192955946755e-09	1.800713937481429e-09	1.8005235467554916e-09	1.8007525506721022e-09	1.8486967384903515e-09	5.472609451542877e-09	1.9753463705143806e-15	5.4312348203761075e-09	2.0115007196536494e-09	1.8060896840575864e-09	1.8003787432030765e-09	7.205912462209583e-09	7.200291015166484e-09	8.929747844243559e-09	1.8248312730553544e-09	2.3743069790350235e-08	1.8004641177691486e-09	2.2615165541428182e-08	1.9753463705143806e-15	3.684752222887487e-09	1.8004098141931336e-09	1.8002494144069978e-09	1.800754523140658e-09	3.7100925403551133e-09	1.0778495308628534e-08	7.559773514095358e-09	3.6259681105684924e-09	3.66383858950447e-09	3.6197234920896084e-09	2.1696137011227317e-09	2.761487073476064e-08	3.622280012145718e-09	1.9753463705143806e-09
n68	3.993866822380432e-06	3.948979968443282e-06	3.9489880060777006e-06	0.9964444881095099	3.9502846811016346e-06	2.3634987677900364e-05	3.997305648689592e-06	0.0030569365646083337	2.4954820219314508e-05	1.2418713910274222e-05	3.4874217117179275e-05	3.949822242440757e-06	3.949404625012241e-06	3.9499629760117465e-06	4.055071349883513e-06	1.200403578045749e-05	4.332874238589343e-12	1.1913281532903955e-05	4.412177924432548e-06	3.9616138118590105e-06	3.949087001940521e-06	1.5805993793842106e-05	1.5793663286423147e-05	1.9587184794000913e-05	4.002723031675238e-06	5.2079846337456207e-05	3.9492742689755514e-06	4.9605815789346615e-05	4.332874238589343e-12	8.082414416251007e-06	3.949155155401805e-06	3.948803322370726e-06	3.949911266097546e-06	8.142383833690635e-06	2.364236740990038e-05	1.6582179407991787e-05	7.953472895053892e-06	8.083931573687386e-06	7.939775476241245e-06	4.7589949052011256e-06	6.057254757679065e-05	7.945383140829543e-06	4.3328742385894845e-06
n72	2.799522586986356e-10	2.7680589035326065e-10	2.7680645375559985e-10	0.9999999644459873	2.768973448939108e-10	1.6561586711844838e-09	2.782458328066097e-10	1.5827536343568593e-09	1.7492216432123228e-09	8.704964797101761e-10	1.472525202861226e-09	2.7686493000543804e-10	2.768356568855309e-10	2.768724699332424e-10	2.842424232131493e-10	8.414293915377348e-10	3.037151672041192e-16	8.350679233869355e-10	3.0927400202817577e-10	2.7769146645220786e-10	2.768133929242379e-10	1.1079296982980927e-09	1.1070653847001793e-09	1.3729743300152591e-09	2.805730394872426e-10	3.650565044669869e-09	2.7682651950851526e-10	3.477146533028088e-09	3.037151672041192e-16	5.665412173707062e-10	2.7681817017803056e-10	2.7679350825109307e-10	2.768711701668917e-10	5.705628357550396e-10	1.657224552480123e-09	1.162336849441174e-09	5.575029915848861e-10	5.646813951679477e-10	5.565428635922716e-10	3.335843261924992e-10	4.245865539188438e-09	5.569359358796901e-10	3.037151672041192e-10
n7272	7.753585718451547e-07	7.666443586499868e-07	7.666459190547326e-07	0.9994666152009397	7.66897652059216e-07	0.00019684814797796455	8.243194716783203e-07	4.421499790073728e-06	4.844661734205723e-06	2.410935744693837e-06	4.078493662035986e-06	7.668078754603432e-07	7.667268003350694e-07	1.5816047321019578e-06	7.872406543345656e-07	2.330431246970379e-06	8.411725605850448e-13	2.312812461241803e-06	8.565683650352006e-07	7.690970590587341e-07	7.666651378455005e-07	3.068533158369652e-06	3.0661393467961372e-06	3.8026034176300704e-06	7.770778925176175e-07	1.0110641409434242e-05	7.66701493364423e-07	9.63033976749311e-06	8.411725605850448e-13	1.5690982142238628e-06	7.666783689753198e-07	7.666100650561514e-07	7.668251582738317e-07	6.535380150373298e-05	4.589865672850083e-06	3.2192197475922617e-06	1.5440658538139712e-06	0.000179536672441502	1.541406673735901e-06	9.23898481651382e-07	1.1759391604893487e-05	1.542495330669128e-06	8.411725605850448e-07
n81	6.436226532112285e-07	6.36389012904686e-07	6.363903081916399e-07	0.00036338676946950856	6.365992709478791e-07	3.8067217186000904e-06	0.9995555190778083	3.636664950264225e-06	4.021538101861748e-06	2.0013099965205907e-06	3.385390867406394e-06	6.365247476823075e-07	6.364574474819448e-07	6.365384356964607e-07	6.534859316158381e-07	1.9344834722494987e-06	6.982546332902775e-13	1.9198581749628504e-06	7.11034640977517e-07	6.384249916143217e-07	6.364062616479564e-07	2.547179491620975e-06	2.5451923963437964e-06	3.15652884953725e-06	6.450498557638462e-07	8.392810869584311e-06	6.364364402471201e-07	7.994114023566081e-06	6.982546332902775e-13	1.3025033738705475e-06	6.364172447662045e-07	6.363605459029171e-07	6.365390940901198e-07	1.3114638276347752e-06	3.8100327119784227e-06	2.672263944002802e-06	1.2817240921186048e-06	1.2951435759458744e-06	1.2795167153004948e-06	7.669251539235486e-07	9.761433096534986e-06	1.2804204059144166e-06	6.982546332903002e-07
KY785450	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014297	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY693680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
MK216688	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216729	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n85	8.946423877683958e-09	8.845875501957675e-09	8.845893506585193e-09	0.9999988639335886	8.848798111298277e-09	5.29137125723981e-08	8.848979313247235e-09	5.054971346971183e-08	5.589981073538151e-08	2.7818423497352204e-08	4.7057294521070387e-08	8.847762229917741e-09	8.84682674991794e-09	8.847951954850115e-09	9.08352450487752e-09	2.6889527646004172e-08	9.705814257475254e-15	2.6686234445849275e-08	9.883457734378455e-09	8.874175824283906e-09	8.846115261338246e-09	3.5406067997898764e-08	3.5378447160524127e-08	4.387608939679511e-08	8.966262146165226e-09	1.1666097081870799e-07	8.846534747101845e-09	1.1111904191769997e-07	9.705814257475254e-15	1.8104936528601487e-08	8.846267927859314e-09	8.84547980758135e-09	8.847961646524304e-09	1.8229445535344543e-08	5.295986314206701e-08	3.7144755295389735e-08	1.7816102284655618e-08	1.800217792174356e-08	1.778541951024727e-08	1.0660341855938855e-08	1.3568496649323888e-07	1.77989442027859e-08	9.705814257475573e-09
MK216718	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216723	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216704	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216710	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216712	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n8888	2.01428258332787e-15	1.9916441699488043e-15	1.9916482236811242e-15	0.9999999999997443	1.992302193889222e-15	1.1913494275590997e-14	1.9923429914117674e-15	1.1381241133481172e-14	1.2585812690640424e-14	6.2633032720624224e-15	1.059492486252064e-14	1.9920689657467e-15	1.991858342921713e-15	1.992111682214434e-15	2.0451507167066355e-15	6.054162864601622e-15	2.185258923916411e-21	6.00839150858501e-15	2.2252552583691613e-15	1.9980159724861827e-15	1.9916981516459685e-15	7.971657400470997e-15	7.965438583609497e-15	9.878678218785725e-15	2.018749158937469e-15	2.626615560440871e-14	1.9917925986427935e-15	2.5018393256462403e-14	2.185258923916411e-21	4.076316841278423e-15	1.9917325244320837e-15	1.9915550795701845e-15	1.992113864289729e-15	4.1043499780019776e-15	1.1923885051834748e-14	8.363121921834153e-15	4.011285964695426e-15	4.053180795534238e-15	4.00437775433742e-15	2.4001703056235737e-15	3.0549398124148614e-14	4.0072059460663126e-15	2.1852589239164823e-15
n92	6.781708270376935e-09	6.705489016677499e-09	6.705502664827083e-09	0.9999991388218856	6.70770445875885e-09	4.011048068756136e-08	6.70784181629664e-09	3.831848508294426e-08	4.2374049559876455e-08	2.108735683443614e-08	3.5671107003005326e-08	6.7069192237396336e-09	6.706210096546673e-09	6.707063042002726e-09	6.8856354339033225e-09	2.0383220660750105e-08	7.357353253164017e-15	2.022911716692384e-08	7.492013342263754e-09	6.726941670005591e-09	6.705670762836224e-09	2.6839061891737522e-08	2.6818124312228738e-08	3.325964009778999e-08	6.796746385188929e-09	8.843317524948853e-08	6.705988748001158e-09	8.423219555350562e-08	7.357353253164017e-15	1.3724187392566514e-08	6.705786489502286e-09	6.705189066232364e-09	6.707070388637303e-09	1.3818569658856403e-08	4.014546446479854e-08	2.8157048853478306e-08	1.3505240737711291e-08	1.3646292704866872e-08	1.3481982100762257e-08	8.080919205024489e-09	1.0285404224232105e-07	1.349150408709962e-08	7.357353253164258e-09
MK216709	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216732	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216717	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n9595	2.1393097464534556e-08	2.1152661595273036e-08	2.1152704648760834e-08	0.999997283388403	2.1159650272238163e-08	1.265296866936209e-07	2.116008357061613e-08	1.2087678404768323e-07	1.3367018103110908e-07	6.65206850608803e-08	1.1252555231791463e-07	2.115717322536016e-08	2.115493626285028e-08	2.115762690428542e-08	2.1720938747275117e-08	6.429946686755737e-08	2.3208986430966762e-14	6.38133428805597e-08	2.3633775628000202e-08	2.1220334618827502e-08	2.1153234918856477e-08	8.466460720739659e-08	8.459855899929842e-08	1.0491850930175624e-07	2.1440535638373604e-08	2.7896504269792506e-07	2.1154238012377234e-08	2.6571292914487514e-07	2.3208986430966762e-14	4.3293351292209603e-08	2.1153599982015727e-08	2.1151715392803666e-08	2.115765007945947e-08	4.359108291692177e-08	1.2664004404405156e-07	8.882223569941946e-08	4.260267765363517e-08	4.304763021729888e-08	4.2529307601827376e-08	2.549149642889451e-08	3.244560902041028e-07	4.2559344986753085e-08	2.3208986430966762e-08
MK216715	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216699	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216731	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216714	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n97	5.605271429378525e-12	5.542274085922131e-12	5.542285366499219e-12	0.9999999992882121	5.544105210722396e-12	3.315243334761295e-11	5.544218740566424e-12	3.167129889539714e-11	3.502333628571783e-11	1.742928980025341e-11	2.9483166919997396e-11	5.543456192032255e-12	5.542870078587673e-12	5.5435750618463186e-12	5.691170134723225e-12	1.684730157259777e-11	6.081058096519184e-18	1.6719930727867554e-11	6.192358423813419e-12	5.560005303484168e-12	5.542424304201994e-12	2.2183234786169396e-11	2.216592929151496e-11	2.749002212405497e-11	5.617700851575228e-12	7.309249098791317e-11	5.54268712782827e-12	6.962026385479533e-11	6.081058096519184e-18	1.1343424461210909e-11	5.542519955525971e-12	5.5420261684956456e-12	5.543581134045129e-12	1.1421434042216567e-11	3.3181348417271116e-11	2.3272587846844238e-11	1.1162458931570134e-11	1.1279042324726157e-11	1.1143235018069434e-11	6.679105578884243e-12	8.501174061044212e-11	1.1151105205909997e-11	6.081058096519183e-12
n108	6.816613477321314e-08	6.74000192588251e-08	6.740015644278625e-08	1.1925841390548161e-06	6.742228770764047e-08	4.6011345248059536e-07	6.74236683527611e-08	3.851570893839343e-07	0.9998240862128395	2.1195892696621654e-07	3.585470491211962e-07	6.741439494168616e-08	6.740726717123665e-08	6.7415840526591e-08	6.92107555019582e-08	2.0488132359542022e-07	7.395221283994298e-14	2.033323570065873e-07	7.53057446369743e-08	6.761564995240615e-08	6.740184607482134e-08	2.697720157161969e-07	2.6956156227147193e-07	3.343082626124972e-07	0.00012268596827944936	1.091570627212915e-06	6.7405042293052e-08	8.466573561449842e-07	7.395221283994298e-14	1.379482544486671e-07	4.343405383292847e-05	6.739700431603294e-08	6.74159143710654e-08	1.3889693336606538e-07	4.0352091716982624e-07	2.830197216453649e-07	1.3574751722847973e-07	1.3716529679371893e-07	1.355137337453661e-07	8.122511403613194e-08	1.2809198676033696e-06	1.3560944370201794e-07	7.395221283994539e-08
KX548902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX198135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK049250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n111111	1.941903510047309e-08	1.9200785611714273e-08	1.9200824692412715e-08	9.850989276372174e-08	1.9207129403842392e-08	1.1485407537202071e-07	1.920752271932299e-08	1.0972279802612193e-07	0.9999975568913039	6.038244439573281e-08	1.0214218423032216e-07	1.92048809281203e-08	1.9202850382820827e-08	1.9205292743519568e-08	1.97166246097752e-08	5.836619059548463e-08	2.106736169909457e-14	5.792492403308351e-08	2.1452953189115314e-08	1.926221406179907e-08	1.920130603148094e-08	7.685212400185603e-08	7.679217043629555e-08	9.523708374618538e-08	1.9462095886356322e-08	2.5322335697001513e-07	1.9202216563876773e-08	2.411940910505318e-07	2.106736169909457e-14	3.929845831109903e-08	1.9201637408629898e-08	1.919992672071067e-08	1.9205313780188948e-08	3.956868661186899e-08	1.1495424935513892e-07	8.062610454652305e-08	3.867148710473476e-08	3.90753813732555e-08	3.8604887323485636e-08	2.3139251561721288e-08	2.9451668770194475e-07	3.8632152990204074e-08	2.106736169909526e-08
n112	1.0350577810629353e-08	1.0234248224538168e-08	1.0234269055017543e-08	5.25069586038583e-08	1.0237629541565346e-08	6.121859550425221e-08	1.0237839183417527e-08	5.8483562787405225e-08	0.9999873452617843	3.21845645718415e-08	5.4443024893361554e-08	1.0236431077131019e-08	1.023534877221672e-08	1.023665057966097e-08	1.0509196575965614e-08	3.1109877197444746e-08	1.1229155588984219e-14	8.378501777945583e-07	1.1434680461868961e-08	1.0266990322644452e-08	1.0234525614494014e-08	4.096310065240921e-08	4.093114468538264e-08	5.0762503938636384e-08	1.0373529734209842e-08	1.3497107586583012e-07	1.0235010939143947e-08	1.2855933335337193e-07	1.1229155588984219e-14	7.425776220022202e-06	1.0234702246022691e-08	1.0233790425367194e-08	1.0236661792457186e-08	2.109058290082498e-08	6.12719888736319e-08	4.297467739045351e-08	2.0612364839927356e-08	2.0827645312513215e-08	2.0576866360501203e-08	1.2333497649607117e-08	3.1557187877591344e-06	1.6258040431719123e-07	1.122915558898422e-08
n120120	2.9171935429686027e-08	2.884407361983333e-08	2.884413232818859e-08	1.4798491663136602e-07	2.8853603480270957e-08	1.725377011399281e-07	2.8854194332171892e-08	1.6482932146842515e-07	0.9999963298788684	9.070856300970438e-08	1.5344147272696777e-07	2.885022574351726e-08	2.8847175389261405e-08	2.8850844386625646e-08	2.9618984518633896e-08	8.767967793038003e-08	3.1648107744800104e-14	8.701679230882168e-08	3.222735640421714e-08	2.8936353528188595e-08	2.884485541211863e-08	1.1544987623827661e-07	1.1535981195164957e-07	1.430683884745456e-07	2.9236622811442142e-08	3.804007449699523e-07	2.8846223244872445e-08	3.6232997230519e-07	3.1648107744800104e-14	5.903557090384755e-08	2.884535321945327e-08	2.8842783364536477e-08	2.8850875988626344e-08	5.9441427697445324e-08	1.726881857005574e-07	1.211192782550244e-07	5.809362406280293e-08	5.870036777899408e-08	5.799357560477304e-08	3.4760571210530954e-08	4.424329918587699e-07	5.803453502191602e-08	3.164810774480114e-08
n121	1.9432843081448236e-12	1.9214438405535527e-12	1.9214477514022448e-12	9.857994332395211e-12	1.9220786708441887e-12	1.149357431292861e-11	1.9221180303591e-12	1.0980081685145727e-11	0.9999999997555155	6.04253795693465e-12	1.0221482405959015e-11	1.9218536633932323e-12	1.921650464480566e-12	1.9218948742154543e-12	1.9730644192936637e-12	5.840769210393572e-12	2.108234172915438e-18	5.7966111817862355e-12	2.146820739551452e-12	1.927591053456038e-12	1.9214959195348705e-12	7.690677000566759e-12	7.684677380988945e-12	9.530480244763948e-12	1.94759344915406e-12	2.5340341242989833e-11	1.9215870375182166e-12	2.4136559305376278e-11	2.108234172915438e-18	3.932653910395947e-12	1.921529081012916e-12	1.921357890381411e-12	1.921896979378213e-12	3.959682208148018e-12	1.1503598802443405e-11	8.068343405398408e-12	3.869898461712196e-12	3.910316607624445e-12	3.86323374798375e-12	2.3155704817183786e-12	2.9472610509744944e-11	3.865962254106489e-12	2.1082341729155075e-12
n131131	4.833062881913536e-10	4.778744348698096e-10	4.778754075209843e-10	0.9999999386271451	4.780323209136134e-10	2.858519825064486e-09	4.780421098575043e-10	2.730811184469338e-09	3.0198356803221897e-09	1.502814888681645e-09	2.5421427218574355e-09	4.779763602312358e-10	4.779258234611741e-10	4.779866096061925e-10	4.907127777723928e-10	1.4526338093845631e-09	5.2433029406935e-16	1.4416514455568793e-09	5.339270011578273e-10	4.794032830358602e-10	4.778873872201415e-10	1.912716805895973e-09	1.9112246650617374e-09	2.370286742126368e-09	4.84377996846668e-10	6.302292575677282e-09	4.779100488009168e-10	6.002904895953352e-09	5.2433029406935e-16	9.780700971932585e-10	4.778956346149259e-10	4.778530585542119e-10	4.779871331726077e-10	9.847963586266656e-10	2.861012984435152e-09	2.0066446719980824e-09	9.624666104534626e-10	9.725188421287514e-10	9.608090567746454e-10	5.758960589936338e-10	7.330012350833537e-09	9.614876521505364e-10	5.243302940693672e-10
n132	2.538030014061782e-15	2.509505231540017e-15	2.509510339311083e-15	0.9999999999996777	2.5103343527986603e-15	1.5011203638492394e-14	2.5103857583648784e-15	1.4340555706104672e-14	1.5858336176163818e-14	7.891867716694788e-15	1.3349783948079639e-14	2.510040481407057e-15	2.5097750930966538e-15	2.5100943048765647e-15	2.5769243825291564e-15	7.628347277367124e-15	2.753463085717117e-21	7.570674597120572e-15	2.8038591414313174e-15	2.5175338101602135e-15	2.509573249388529e-15	1.0044422719868123e-14	1.0036586905778739e-14	1.2447301101672413e-14	2.5436579746324933e-15	3.3095798886305155e-14	2.5096922541968236e-15	3.152359729169481e-14	2.753463085717117e-21	5.136227943200232e-15	2.50961655967853e-15	2.509392976160969e-15	2.510097054328224e-15	5.17155016808644e-15	1.5024296191739053e-14	1.053767461654021e-14	5.054287942341112e-15	5.107076135508764e-15	5.045583480823552e-15	3.0242550498888507e-15	3.849275667295549e-14	5.049147050082832e-15	2.7534630857172073e-15
MH882533	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH882530	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY559026	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
