node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
KX447518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MG976700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MG827392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY766069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n226	7.471435818190047e-10	7.255847413959612e-10	7.921389513636897e-09	8.150235505977951e-10	7.293548242972546e-10	4.356526026163814e-09	7.316577098693965e-10	0.9999998844061767	1.5157636037647887e-09	2.3443105278709676e-09	9.51180444780877e-10	7.286068388834471e-10	7.255875048387502e-10	7.255973390558329e-10	3.336485640858061e-08	2.2314696163412357e-09	8.289184038225048e-16	2.2202064102622726e-09	4.821826042242539e-09	7.375429258099473e-10	7.255847909322291e-10	2.9207604248497483e-09	2.818768256274862e-09	1.0315091299072975e-08	7.328339082934434e-10	4.765548859026171e-09	7.255900467171125e-10	2.2733129303081602e-09	8.289184038225048e-16	1.4759964502018875e-09	7.288472842193121e-10	7.255833614289874e-10	7.255807199284839e-10	1.5133835977890803e-09	4.370665750024395e-09	1.480543819291211e-09	1.4593737083022586e-09	8.067366911887639e-10	1.4511104535176006e-09	1.0450698046435303e-09	5.855685873051768e-09	1.4552077172718793e-09	8.289184042057073e-10
KU761560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LC191864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX806557	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n198	6.0660968254935196e-06	5.891059501164035e-06	5.8911133316618525e-06	6.617217752104557e-06	5.9216689964148735e-06	3.53708568748626e-05	5.9403662417617915e-06	3.0404883630291752e-05	1.2306561963110901e-05	1.9033576674066893e-05	7.722682516403603e-06	5.9155960647125545e-06	5.891081937696902e-06	5.8911617822066355e-06	6.170409023853036e-06	1.8117415561433517e-05	6.730030773708707e-12	1.8025969017150494e-05	3.9148651423489104e-05	5.9881486099749035e-06	5.89105990335152e-06	2.3713802771446548e-05	2.288572315586464e-05	0.001906863640228422	5.949915856721815e-06	3.869173410429658e-05	5.891102575336894e-06	1.8457143560441163e-05	6.730030773708707e-12	1.1983690416252935e-05	5.917548252650792e-06	5.891048297141785e-06	5.891026850664598e-06	1.2287238573276209e-05	3.5485658013641164e-05	1.2020610737687743e-05	1.184872952744648e-05	6.549936318150444e-06	1.178163974064303e-05	8.484975056576093e-06	4.754261208953464e-05	1.1814905633914768e-05	0.9975378417271487
7040_IonXpress_033_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
8546_IonXpress_034_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
n171	4.843560558399944e-09	4.703799538297668e-09	4.703842520017809e-09	5.283610834522099e-09	4.728240121455913e-09	2.8242359494806804e-08	4.7431692006840205e-09	2.427720811911439e-08	9.826347954671715e-09	1.5197627719417658e-08	6.166284765567383e-09	4.7233911034937405e-09	4.7038174530637546e-09	4.703881206038591e-09	4.926850082365231e-09	1.446610595872934e-08	5.373687982585309e-15	1.4393089175807314e-08	3.1258792829099495e-08	4.78132170644191e-09	4.703799859429937e-09	1.8934620250495163e-08	1.8273428403310716e-08	2.350284051031944e-08	4.750794225423799e-09	3.0893960751841855e-08	4.703833931478438e-09	1.4737366570604568e-08	5.373687982585309e-15	9.568546614736255e-09	4.724949855484082e-09	4.7037905922881204e-09	4.7037734680459245e-09	9.81091892154712e-09	2.833402408306567e-08	0.9999995373386672	9.460785189761558e-09	5.229889024734426e-09	9.407216403342264e-09	6.77494796042326e-09	3.796106910005418e-08	9.433778024964355e-09	5.373687982585309e-09
KY241694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LC369584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n61	8.608518567581809e-08	8.360119621792247e-08	8.360196013721605e-08	9.390625227959465e-08	8.40355818730896e-08	5.019548598025624e-07	8.430091797336641e-08	4.3148188391648054e-07	1.7464486672435727e-07	2.7010926946895066e-07	1.0959412245878784e-07	8.394939946783498e-08	8.360151461921959e-08	8.360264770852652e-08	8.757585506501814e-08	2.5710784503428675e-07	9.550720429055325e-14	2.5581010894954017e-07	5.555662930709601e-07	8.497909237983333e-08	8.36012053869654e-08	3.3652728820292635e-07	3.2477584579894894e-07	6.782561084464728e-06	8.443643845723197e-08	5.490820885828482e-07	8.360180758995133e-08	2.619289925884998e-07	9.550720429055325e-14	1.7006293243278894e-07	8.397710335486051e-08	8.360103726335395e-08	8.360073286819539e-08	1.743706446587275e-07	5.035840255788145e-07	1.722283995774348e-07	1.681476756621452e-07	9.295144807829443e-08	1.5487796233247977e-06	0.9999839787714541	6.746866571665759e-07	1.6766767404097196e-07	9.554679721895806e-08
KU509998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n273	1.0121245107216635e-14	6.191340729271308e-13	9.733625903880101e-15	0.9999999999738342	9.784111676807153e-15	3.636564774064299e-13	9.973143124461587e-15	5.04029143904501e-14	1.1669362258182928e-12	3.1448336592673644e-14	1.2764133369189895e-14	9.845000359159385e-15	9.73357403302666e-15	9.73406627710576e-15	4.1002288850789594e-12	2.9934670485648847e-14	1.1119732075227704e-20	1.1587479178601319e-12	6.468374933179619e-14	9.893953000882124e-15	9.73353762664681e-15	1.5763172844303062e-11	3.7813067784949766e-14	4.863425087733181e-14	9.885036370196701e-15	6.392881611814215e-14	9.73360813168029e-15	1.760068693054223e-12	1.1119732075227523e-20	1.980057810540588e-14	9.803766247620401e-15	9.733518450220065e-15	9.733839025287742e-15	2.0349760944896673e-14	5.863265978022683e-14	1.9861123266455542e-14	1.958319311321828e-14	2.7839215497226078e-14	1.9466282061379666e-14	1.4019348795028405e-14	5.263885285265075e-13	1.9647348738637288e-14	1.1119732075227613e-14
KU997667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX185891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n227	1.945830403856105e-12	1.889683435337807e-12	1.8917244960884973e-12	2.1226142380168736e-12	1.8995020861472464e-12	1.13459594690777e-11	1.9054996278138238e-12	0.9999999998200165	3.9475931762450974e-12	6.1054271390587105e-12	2.477215724053918e-12	1.8975540633103454e-12	1.8896906323359863e-12	1.8897162441716006e-12	1.9884607716114314e-12	5.811548851409069e-12	2.158801429501452e-18	5.782215414882738e-12	1.2557767935659763e-11	1.9208268452176086e-12	1.8896835643480513e-12	7.606709841789277e-12	7.34108557973638e-12	9.443807706661812e-12	1.908562871225359e-12	1.2411201925042119e-11	1.88969725230077e-12	5.920523879096132e-12	2.158801429501452e-18	3.844025216403808e-12	1.8981802693788663e-12	1.8896798414078593e-12	1.889672961991216e-12	3.9413947853312415e-12	1.138278439170243e-11	3.855868199796633e-12	3.800733622430662e-12	2.101032277891731e-12	3.77921313723065e-12	2.721737359734723e-12	1.5250310495172058e-11	3.789883884567201e-12	2.1588014295015578e-12
222_IonXpress_003_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
LC219720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MG548660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n62	9.196512067824748e-09	8.931146559850864e-09	8.931228169630144e-09	1.0032039491506626e-08	8.977552115960899e-09	5.362402240793873e-08	9.005898092504763e-09	4.609535418691528e-08	1.8657375387010025e-08	2.885587266614123e-08	1.170798043638334e-08	8.968345241188888e-09	8.931180574778653e-09	8.931301623126325e-09	9.354686117273377e-09	2.7466925708849765e-08	1.0203069784038379e-14	2.7328288085308276e-08	5.9351351554777155e-08	9.078338858298415e-09	8.931147180111243e-09	3.595133405142809e-08	3.4695923134507886e-08	6.397530462297618e-08	9.020375795671954e-09	5.865864160291938e-08	8.931211862790635e-09	2.798197067640158e-08	1.0203069784038379e-14	1.8167885660344802e-08	8.971304857635734e-09	8.931129574115559e-09	8.931097060029028e-09	1.8628080142816388e-08	5.379806678746904e-08	1.822884927274375e-08	1.7963278072001608e-08	9.930037407283513e-09	2.2061827084266825e-08	0.999999092624902	7.207702389118172e-08	1.7911999324815898e-08	1.0203190153564562e-08
n301	1.0589166612360476e-05	1.0283616243054777e-05	1.0283710002599842e-05	0.9923159124930224	1.033704891793995e-05	0.0009366024929397033	1.0369687408915983e-05	5.307570712827698e-05	0.0035501206803856596	3.3225601309750515e-05	1.3480953933447425e-05	1.0326447820179147e-05	1.0283655200321698e-05	1.028379457937251e-05	1.0771258570948607e-05	3.162632207888855e-05	1.1748150288235807e-11	3.1466693162939116e-05	6.83390991764302e-05	1.045309779163232e-05	1.0283616736485535e-05	0.0023008173579842418	3.995002758982809e-05	5.138275676043796e-05	1.0553778166531431e-05	6.754149014377291e-05	1.0283691226025605e-05	3.221936239458283e-05	1.1748150288235807e-11	2.092051055389738e-05	1.0411517737035326e-05	1.0283596476326178e-05	1.0283559038690995e-05	2.144898444599831e-05	6.194486436077053e-05	2.0983550633140547e-05	2.0683509465797442e-05	1.1433771831151797e-05	2.056639545477509e-05	1.481163534093699e-05	8.299185720472447e-05	2.062446638548503e-05	1.1748150288235805e-05
n897	1.850139403985299e-08	2.1242126532730818e-10	2.1242313470691684e-10	0.9999999351022734	2.135249179734186e-10	1.2754106198671359e-09	2.1419910761346067e-10	1.096346365495871e-09	1.0582792969036556e-08	6.863171346678512e-10	1.074117471166802e-09	1.3377097014708147e-08	2.124220026960268e-10	2.1242488174797297e-10	2.224945236517209e-10	6.532819841817553e-10	2.4267301495317613e-16	6.499847161618076e-10	1.4116311784788232e-09	2.1592205534142094e-10	2.1242120817647614e-10	8.55079664663764e-10	8.252187284660587e-10	1.061376318291345e-09	2.145434498385863e-10	1.3951555475105402e-09	2.1242274685284973e-10	6.655321787484119e-10	2.4267301495317613e-16	4.3211069627477607e-10	2.1337633123945591e-10	2.1242078967706782e-10	2.784981800110431e-10	4.430561063275476e-10	1.516592753748388e-09	4.334419778121088e-10	1.5523164840726365e-09	2.361791291879579e-10	4.2482510601922355e-10	3.0595320253703873e-10	1.71430261715393e-09	4.260246153509249e-10	2.4267301495317417e-10
n876	7.244138878072392e-06	0.0008864360742501435	7.0351734151984545e-06	0.9977759257592349	7.071663020516125e-06	4.223991270410665e-05	7.0939912896332616e-06	3.630954234296483e-05	1.469650914254886e-05	2.2729916244161453e-05	9.222435162031905e-06	7.064410719456922e-06	7.035135924494205e-06	7.0352312748875785e-06	7.368710625110243e-06	2.163583572987295e-05	8.037009461046417e-12	2.1526630740953818e-05	4.6751358568365714e-05	7.151053041321641e-06	7.035109611056977e-06	2.8319054792214932e-05	2.7330153414025604e-05	3.5151380607704204e-05	7.105395449289212e-06	4.620570745015505e-05	7.035160569984436e-06	2.2041540111332593e-05	8.037009461046417e-12	1.4310935045041798e-05	7.0667420242172415e-06	7.035095750909768e-06	7.035070139505469e-06	1.4673432556876453e-05	4.237700818564495e-05	1.4355025329712747e-05	1.414976461705103e-05	7.821940491154446e-06	1.4069645926743674e-05	1.013276562250688e-05	0.0007030291923710941	1.4109372089726862e-05	8.037009461046415e-06
n464	1.1839482804503168e-06	1.149785673701652e-06	1.1497959395269815e-06	0.9993618561493129	1.1557596304771664e-06	8.014091108100437e-06	1.2067382695319761e-06	5.984025427461002e-06	2.401929286387191e-06	3.7148715264648064e-06	1.5072718007144498e-06	1.1545743482301122e-06	1.1497898122228676e-06	1.149913236278857e-06	1.2043089853879772e-06	3.5360799706340252e-06	1.3135313515211237e-12	3.518212507570831e-06	7.640873354762616e-06	1.1687347652995635e-06	1.149785511675603e-06	4.628339188696715e-06	4.4667128395455015e-06	5.744977743432876e-06	1.161272701365983e-06	7.551697989328081e-06	1.1497938401650968e-06	0.0005212466879009039	1.3135313515211237e-12	2.338912495046201e-06	1.1549553657958674e-06	1.14978324643777e-06	1.1497790606293796e-06	2.4125533512690273e-06	6.92590062327334e-06	2.3461184055894507e-06	2.312571551799082e-06	6.371417824052319e-06	2.2994773266290366e-06	1.656051966504133e-06	9.279112584499634e-06	2.343711268620644e-06	1.3135313515211234e-06
n441	4.502164771533227e-08	4.37225502769871e-08	4.372294684643275e-08	0.9999956593877661	4.394972634134969e-08	2.6251711971853093e-07	4.408849445239574e-08	2.2566042031772617e-07	9.13374360679577e-08	1.4126431021875597e-07	5.7316574672220983e-08	4.390465396656264e-08	4.372271384520131e-08	4.372330643900643e-08	4.579585659172565e-08	1.3446470182977008e-07	4.994926446453444e-14	1.3378600496061368e-07	2.9055533460869354e-07	4.44431279186751e-08	4.3722550309642287e-08	1.7600031241921265e-07	1.6985435532332015e-07	2.1846255311476538e-07	4.4159370241203144e-08	2.8716416378315554e-07	4.372286701462525e-08	1.3698611972975715e-07	4.994926446453444e-14	8.89411270154836e-08	4.391914280821008e-08	4.372246417011964e-08	4.3722304997630174e-08	9.119401525392459e-08	2.6336915482552324e-07	8.92151440239261e-08	8.793946783236131e-08	4.8612630898223557e-08	8.744153764200985e-08	6.297419360880556e-08	3.52854035745779e-07	8.768843204127346e-08	4.994926446453444e-08
n274	5.212262231167367e-06	5.0618625011390794e-06	5.0619085717405326e-06	0.9981785310279052	5.0881633681806475e-06	3.0392225385017127e-05	5.104228879305791e-06	2.6125238537076405e-05	1.057434987425292e-05	1.6354502025877866e-05	6.635674892982265e-06	5.082945233138361e-06	5.061881596638996e-06	5.061950202619917e-06	5.3018931509740345e-06	1.5567295342175173e-05	5.782744032171547e-12	1.54887207123286e-05	3.3638275663038354e-05	5.145285631287614e-06	5.061862663742003e-06	0.0013393220401956543	1.966443890843841e-05	2.529192449218859e-05	5.112434336393049e-06	3.3245671826651986e-05	5.0618993294240876e-06	1.5859205382389384e-05	5.782744032171547e-12	1.0296923828149202e-05	5.084622640484544e-06	5.061852691166534e-06	5.061834263392299e-06	1.0557746007515286e-05	3.0490867576372608e-05	1.0328647422826272e-05	1.0180959384515488e-05	5.6279988105317206e-06	1.0123312833210243e-05	7.290670767148175e-06	4.085074295849724e-05	1.0151896379486274e-05	5.782744032171523e-06
MG674719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU955589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n229	6.20299883636259e-08	6.024011202242939e-08	6.024066248261253e-08	6.766557672432666e-08	6.055311504378678e-08	3.616912000379604e-07	6.074430716364027e-08	0.9999942628305627	1.2584301196113936e-07	1.9463133767478255e-07	7.896970991548944e-08	6.04910151641338e-08	6.02403414513215e-08	6.024115791603574e-08	6.30966516753393e-08	1.8526296377790996e-07	6.881916701783469e-14	1.843278603265562e-07	4.0032173275656857e-07	6.123291455476719e-08	6.024011613507146e-08	2.4248985011057447e-07	2.340221697559127e-07	3.009936400750368e-07	6.084195850714636e-08	3.956494407032109e-07	6.024055248530331e-08	1.88736914892024e-07	6.881916701783469e-14	1.2254142959760528e-07	6.051097762081356e-08	6.023999745364046e-08	6.023977814874448e-08	1.2564541708570842e-07	3.6286512018915844e-07	1.2291896513235268e-07	1.211613622160512e-07	6.697757805148613e-08	1.204753232663617e-07	8.676467199742295e-08	4.86155720808215e-07	1.2081548977409315e-07	6.881916701783497e-08
KX253996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF996804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
MG548661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KY014307	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU991811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n316	0.0005382965571744317	0.0005227640012134345	0.0005227687779447674	0.5155995600736393	0.0005254802429298941	0.08882767478365926	0.0005271394091266445	0.002698084888329187	0.34670833152737934	0.0016890117466154893	0.0006852995476861528	0.0005249413398557652	0.0005227659920902493	0.0005227730773752271	0.0005475530673344044	0.0016077129498875773	5.972130843576749e-10	0.0015995983740852266	0.0034739940501314058	0.0005313795465729073	0.0005227640367946757	0.0032769826414313506	0.0020308455894530566	0.0026120243523297076	0.0005443850251623067	0.003433447875727951	0.0005227678234442257	0.001637859915781258	5.972130843576749e-10	0.0010635531780379503	0.0005331130586184185	0.0005227630068766087	0.0005227611037475966	0.0010903515739113252	0.003148945374154608	0.0010666914098759887	0.0010514389227534926	0.0005812317658651205	0.001045485473229359	0.0007529442686139167	0.004218861838769934	0.001048437533606595	0.0005972130843576723
KY559000	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n922	5.792838270996233e-08	5.5774335737713047e-08	5.577484538267372e-08	0.9999736146435204	5.606413492460185e-08	3.348779699502692e-07	5.6241153411533154e-08	2.878620029059712e-07	1.1678944417855753e-07	1.8020274544198514e-07	7.760262072453088e-06	5.6364384944528733e-08	5.577454815642079e-08	5.577530409420974e-08	5.841911170699023e-08	1.7152887659479898e-07	6.371740020800935e-14	1.7066309511008424e-07	3.706447079111508e-07	5.6693538902873227e-08	5.5774339543525576e-08	2.2451336595412988e-07	2.1667341954342292e-07	2.7868009822568265e-07	5.633156557437434e-08	3.6631878657915703e-07	5.577474354583422e-08	1.7474529352358894e-07	6.371740020800935e-14	1.1345707380777721e-07	5.602512127245159e-08	5.577422966029735e-08	5.577582238876661e-08	1.1633095359433287e-07	2.6261412402018956e-06	1.1380662152540665e-07	1.0982011949004338e-05	6.201233363617299e-08	1.1154413400212635e-07	8.033255224004315e-08	4.5011557053896313e-07	1.1185908296837776e-07	6.37174002080096e-08
n898	0.003411952188343731	1.851745758165264e-05	1.8517626787847565e-05	0.9904319834615161	1.8613672876981445e-05	0.00011118175629977386	1.867244421472412e-05	9.55721365006411e-05	0.0019202793529828185	5.9828533155858584e-05	2.4275200012074805e-05	0.002461522469571218	1.8517528106716577e-05	1.8517779083187323e-05	1.939554112998512e-05	5.694874989483985e-05	2.115460883573097e-11	5.666130457128757e-05	0.00012305655578063828	1.882263926475805e-05	1.8517458845821092e-05	7.453995955014386e-05	7.19370442073556e-05	9.252368189884727e-05	1.8702461665729003e-05	0.0001216203205712017	1.851759297732646e-05	5.801662211888254e-05	2.115460883573114e-11	3.766851767672222e-05	1.8600720079977763e-05	1.8517422363844375e-05	3.078009808528843e-05	3.86226652490809e-05	0.00011154272382550845	3.778456988870394e-05	3.724482153425856e-05	2.0588515174510944e-05	3.703340869263413e-05	2.66709519513701e-05	0.00014944142093854552	3.713797388459891e-05	2.1154608835731052e-05
