node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
n195	4.5663020955486233e-10	4.463461936048605e-10	4.4633897828521115e-10	5.102536231708579e-10	4.4864341514170666e-10	2.6783733975725673e-09	4.501045617618177e-10	1.3777523886873064e-09	9.500662920763712e-10	1.445030106358464e-09	1.6579286669930597e-09	4.4821446696348636e-10	4.463492403499669e-10	4.4634515260557175e-10	4.672286322734977e-10	1.3724602606357608e-09	5.093398277721247e-16	1.3625107644487057e-09	5.048275218901368e-10	4.5367752285129477e-10	4.463481782919086e-10	1.7935143561215554e-09	1.664866890138519e-09	7.133397872292875e-08	4.5562381074761017e-10	2.4059455719870527e-09	4.4634589220978804e-10	4.548138139837286e-09	5.093398277721247e-16	9.082427796114892e-10	4.4837217557408417e-10	4.463551191068131e-10	4.463451693772621e-10	9.305351322943727e-10	2.685556377539113e-09	9.111874101562839e-10	8.972237121769777e-10	4.848784252704896e-10	8.924973475443324e-10	6.693209503847698e-10	2.665107859701565e-09	8.947263422742422e-10	0.9999998872558074
7938_IonXpress_048_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3015u_IonXpress_001_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3015_IonXpress_030_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KY241736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n166	4.228081305065045e-09	4.132858398938046e-09	4.132791590046581e-09	4.724597190084093e-09	4.154129088472644e-09	2.4799893334476108e-08	4.1676583000604015e-09	1.2757038399400203e-08	8.796959649289198e-09	1.3379983737620726e-08	1.5351277807217785e-08	4.150157323746514e-09	4.1328866096997704e-09	4.1328487600014675e-09	4.32562992419301e-09	1.2708036937800454e-08	4.716136073931049e-15	1.2615911454328202e-08	4.674355228636186e-09	4.200741451583866e-09	4.13287677539266e-09	1.660670792428655e-08	1.5415520975886577e-08	2.0662901134394492e-08	4.218762745115781e-09	2.2277399263266095e-08	4.132855608214454e-09	4.2112627328457696e-08	4.716136073931049e-15	8.409702723521394e-09	4.151617596882546e-09	4.1329410429345035e-09	4.132848915295794e-09	8.616114558858132e-09	2.4866402782768863e-08	0.9999995996293874	8.307673746800882e-09	4.489640330879653e-09	8.263910801775796e-09	6.196512820992499e-09	2.467706358843579e-08	8.284549821192819e-09	4.716136073931051e-09
KY241699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH255601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n101	5.377041056623531e-09	5.255941806435863e-09	5.255856842565388e-09	6.008482627015027e-09	5.2829926984783634e-09	3.153913915979221e-08	5.30019840502047e-09	1.622369918769634e-08	1.1187489027475285e-08	1.7015926776988747e-08	1.952291005902826e-08	5.277941626737128e-09	5.25597768332968e-09	5.2559295481669255e-09	5.501098020580126e-09	1.6161381826263207e-08	5.997722245258584e-15	1.6044221707701112e-08	5.9445876661619665e-09	5.342271735968732e-09	5.255965176599255e-09	2.1119496973076877e-08	1.9604610984487258e-08	2.6277940212619186e-08	5.3651902250475706e-09	2.8331170058124945e-08	5.255938257347222e-09	5.355652122302782e-08	5.997722245258584e-15	1.069499698697909e-08	5.279798721726509e-09	5.2560469085211755e-09	5.2559297456617015e-09	1.0957500196614407e-08	3.162372221492294e-08	0.9999994908306945	1.0565242150870742e-08	5.7096774273694734e-09	1.0509586846447732e-08	7.88038390048372e-09	3.13829310503024e-08	1.0535834415206836e-08	5.997722245258588e-09
n88	5.755302329620081e-09	5.625684052693999e-09	5.6255931118295864e-09	6.431164221471649e-09	5.654637906747007e-09	3.375783803193541e-08	5.673053991337353e-09	1.736499549598688e-08	1.1974500656474273e-08	1.821295429753395e-08	2.0896297528783302e-08	5.649231504851749e-09	5.625722453436786e-09	5.625670932086769e-09	5.8880863880169345e-09	1.729829426539276e-08	6.419646874005208e-15	1.7172892228064372e-08	6.3627744113184195e-09	5.7180870749741485e-09	5.625709066889428e-09	2.2605200304324876e-08	2.098374590823115e-08	2.8126527011916234e-08	5.7426178219403324e-09	3.0324196397112475e-08	5.625680253935927e-09	5.732408737730418e-08	6.419646874005208e-15	1.1447363043400706e-08	5.651219241788506e-09	5.62579654844586e-09	5.6256711434748036e-09	1.1728332691584045e-08	3.3848371291606295e-08	0.9999994550119184	1.1308480281920962e-08	6.1113388298644425e-09	1.124890976724042e-08	8.434749027048381e-09	3.359064107602881e-08	1.1277003786243687e-08	6.419646874005211e-09
n60	3.26824256689887e-05	3.194636708190513e-05	3.1945850659331536e-05	3.652041797206193e-05	3.211078678451505e-05	0.0001916994050091569	3.2215365026754736e-05	9.860996730251356e-05	6.79991606373721e-05	0.00010342524005704748	0.0001186630435080228	3.2080085140621005e-05	3.194658514680427e-05	3.194629257439081e-05	3.345127540458266e-05	9.823119345431726e-05	3.64550148305904e-11	9.75190774734361e-05	3.6132055248639755e-05	3.2471222294366286e-05	3.194651543288589e-05	0.00012836732744280865	0.00011915963343457979	0.006635238519917771	3.261039461733437e-05	0.000172200909345777	3.194634572149201e-05	0.0003255242066275662	3.64550148305904e-11	6.500572347805224e-05	3.209137282994898e-05	3.194700599895642e-05	3.1946293774792425e-05	6.6601255583244e-05	0.0001922135129306544	6.756739648447295e-05	6.42170550518744e-05	3.470423717223447e-05	0.0014248074145052322	0.9890490004837745	0.0001907499497447696	6.40383105707574e-05	3.652024620539074e-05
MF692778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX447519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n258	8.540153451765974e-06	8.347817274793055e-06	8.347678705168459e-06	0.988696816869968	8.39077755913966e-06	5.009242227944798e-05	8.418104732379603e-06	2.5767488020556945e-05	1.7768665836304003e-05	2.702575314734851e-05	3.100769587381341e-05	8.382756941497789e-06	8.347870631985556e-06	8.347794180726636e-06	0.009446256313237	2.5668511711468993e-05	9.525955475191832e-12	0.0010749533841676864	9.441563901172618e-06	8.484928213113677e-06	8.34785076801849e-06	3.354330045406502e-05	3.113726239895781e-05	4.1736258901127474e-05	8.521328782796002e-06	4.499732623449464e-05	8.34780801318825e-06	8.506179776072017e-05	9.525955475191832e-12	1.6986459348932646e-05	8.385704686625284e-06	8.347980579739867e-06	8.347794503496208e-06	1.7403383271875455e-05	5.022676235985664e-05	1.7041531334024018e-05	1.6780375928741568e-05	9.068464789681801e-06	1.669197943286999e-05	1.2516115800922738e-05	4.984432283481098e-05	1.6733667454465264e-05	9.52595547519187e-06
KX447518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX369547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY766069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n224	3.158887053854436e-08	3.087744049807985e-08	3.2559483293916456e-07	3.529844348204665e-08	3.103635822210007e-08	1.8528513606727363e-07	3.113743776208488e-08	0.9999950872934399	6.572390629321601e-08	9.996462782993382e-08	1.1469257383307856e-07	3.100668434577397e-08	3.0877651266519425e-08	3.087736848358962e-08	1.4183515537844702e-06	9.494437421208556e-08	3.52352287320251e-14	9.425608565736422e-08	3.4923075389224194e-08	3.138460883451211e-08	3.087757779237581e-08	1.2407215208072578e-07	1.1517254784295211e-07	4.2735603006130325e-07	3.151924964845164e-08	1.664390607672921e-07	3.087741964800615e-08	3.1463215504464895e-07	3.52352287320251e-14	6.283062964818576e-08	3.1017594348613783e-08	3.0878057948482515e-08	3.087736964382551e-08	6.437277519213837e-08	1.8578204192128193e-07	6.303433351773273e-08	6.206835004562888e-08	3.354303215666352e-08	6.174138802549789e-08	4.629542981671402e-08	1.8436744961188327e-07	6.189558641132925e-08	3.523522874842619e-08
KU761561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LC191864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX806557	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n198	5.938144002016508e-06	5.8044078488835896e-06	5.8043140188955555e-06	6.635477523252178e-06	5.83428154533479e-06	3.4830299426444566e-05	5.853282695228866e-06	1.791666848131408e-05	1.2354921631906501e-05	1.879156630300615e-05	2.1560157351992327e-05	5.82870338607432e-06	5.804447469589361e-06	5.804394311444425e-06	6.0751465427175954e-06	1.784784820225759e-05	6.6235942782269585e-12	1.7718462235516927e-05	6.564915019720364e-06	5.899746446423359e-06	5.804433657761358e-06	2.3323350697089915e-05	2.1650383901383405e-05	0.0018285361072211694	5.925056516966522e-06	3.128757355191276e-05	5.804403929441774e-06	5.9145230977479944e-05	6.6235942782269585e-12	1.1811037249117405e-05	5.8307542719344586e-06	5.804523918541752e-06	5.804394529548068e-06	1.2100933093949364e-05	3.4923708860407897e-05	1.184932994178478e-05	1.1667742285650464e-05	6.305491516940981e-06	1.1606279260049278e-05	8.702714777804938e-06	3.465779074766281e-05	1.1635265805127643e-05	0.9976329562955991
7040_IonXpress_033_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
8546_IonXpress_034_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KY241693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n176	5.392117855165424e-09	5.270679052242445e-09	5.270593850139987e-09	6.02532993786053e-09	5.297805792850246e-09	3.162757241560884e-08	5.315059742834903e-09	1.6269189159166033e-08	1.1218857863323973e-08	1.7063638092063095e-08	1.9577650757269517e-08	5.29274055830269e-09	5.270715029732239e-09	5.27066675960229e-09	5.5165226650531915e-09	1.6206697064772133e-08	6.014539384843302e-15	1.6089208438488763e-08	5.9612558205824995e-09	5.357251044080958e-09	5.2707024879339304e-09	2.1178714374955736e-08	1.9659580765672247e-08	2.635162148202172e-08	5.380233794793487e-09	2.8410608421887536e-08	5.2706754932024395e-09	5.3706689479617487e-08	6.014539384843302e-15	1.0724984914034289e-08	5.2946028604397816e-09	5.270784449025707e-09	5.270666957650825e-09	1.0988224161941695e-08	3.171239263494733e-08	0.999999489403024	1.0594866255611171e-08	5.725686912029369e-09	1.0539054898109203e-08	7.902479874691322e-09	3.1470926310914495e-08	1.056537606297855e-08	6.014539384843305e-09
KY241714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LC369584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n61	8.426268572498062e-08	8.236496020035876e-08	8.23636287461558e-08	9.415789798750265e-08	8.278887054128885e-08	4.942444260852717e-07	8.305849774610542e-08	2.542388000302741e-07	1.753172166711649e-07	2.666536623451089e-07	3.059401662396738e-07	8.270971560105752e-08	8.236552242099227e-08	8.236476810313419e-08	8.622032223194379e-08	2.532622353757818e-07	9.398927389542726e-14	2.5142623930546267e-07	9.315661104379601e-08	8.371794026334288e-08	8.236533220093174e-08	3.3096000520954495e-07	3.072204873926832e-07	6.33977440028683e-06	8.407697338130509e-08	4.4397289395588355e-07	8.236490477677694e-08	8.392750341342979e-07	9.398927389542802e-14	1.6759945859690537e-07	8.273881781727726e-08	8.236660732084818e-08	8.23647711980404e-08	1.7171310125322256e-07	4.955699125949036e-07	1.7029496906837056e-07	1.6556609292124074e-07	8.947537308847705e-08	1.4105486713905086e-06	0.9999848001870842	4.917965156622575e-07	1.6510524930536414e-07	9.404898960372305e-08
n261	1.262506948363676e-05	1.234073368146172e-05	1.2340533555221417e-05	0.988279522820048	1.2404247417770281e-05	7.405258871620929e-05	1.244464570207408e-05	3.8092571813262905e-05	2.6267759544769163e-05	3.9952689286363074e-05	4.5839016209581196e-05	1.2392388027774413e-05	1.2340817284316675e-05	1.2340704264953976e-05	0.001665198755272452	3.794625323706498e-05	1.4082402706079915e-11	0.008899272369383893	1.3957644933478665e-05	1.25434321355402e-05	1.2340787919033131e-05	4.9587701993240553e-05	4.603081228008507e-05	6.169951211944474e-05	1.259724379593812e-05	6.652041051223235e-05	1.2340724713747515e-05	0.00012574848727092266	1.4082402706079915e-11	2.5111408690193186e-05	1.2396748093024371e-05	1.2340979822190894e-05	1.2340704730256008e-05	2.5727755322895178e-05	7.425118621844136e-05	2.519282266214589e-05	2.480674994872085e-05	1.3406085439535345e-05	2.467607338155713e-05	1.8502814072934192e-05	7.368581856168372e-05	2.473770158285724e-05	1.4082402706079971e-05
n273	5.698127486473231e-12	8.422589142546869e-12	7.302868515386964e-14	0.9999999994758193	7.340573040780552e-14	4.621441322235112e-13	7.379921042397846e-14	2.2558779350466054e-13	1.5546242700045668e-13	2.364316221732349e-13	4.516790776616017e-10	4.2395203392073705e-12	7.303036420305214e-14	7.30301107317529e-14	3.591880405185705e-11	2.2455795513364743e-13	8.333670086713359e-20	4.2086728481307856e-12	2.4154675430681785e-13	7.422939632846797e-14	7.303019042547302e-14	4.705857596456975e-12	2.7240067719417535e-13	3.6512475125614795e-13	7.454796490528618e-14	3.9365381548085164e-13	7.302981638986934e-14	7.727381230870907e-13	8.333670086713496e-20	1.4860404137320976e-13	7.336140670077084e-14	7.303132606804707e-14	9.398290277490222e-14	1.5230284591284967e-13	4.908052281465291e-13	1.4908583215615378e-13	3.0955607390074824e-12	9.799577655140321e-14	1.4602781846924772e-13	1.0949576672243627e-13	4.360571947693238e-13	1.4760298851843158e-13	8.333670086713358e-14
n226	2.3090990671955796e-11	2.25709459806437e-11	2.513372275219392e-11	2.5802632866659544e-11	2.268711245384766e-11	1.354406560171565e-10	2.2761000081835718e-11	0.9999999978200419	4.804318993581469e-11	7.307264392153547e-11	8.383855159654142e-11	2.2665421295228658e-11	2.2571100049212443e-11	2.2570893339131237e-11	3.5677980078741155e-11	6.940291380823056e-11	2.5756423832332197e-17	6.889978519597797e-11	2.5528244419648214e-11	2.294167842931967e-11	2.2571046340715063e-11	9.069488264386481e-11	8.418940540029638e-11	1.1522121580914633e-10	2.3040098845299862e-11	1.216644575796766e-10	2.2570930739552478e-11	2.2999138726306999e-10	2.5756423832332197e-17	4.592824809450188e-11	2.2673396343703335e-11	2.2571397327629052e-11	2.257089418724627e-11	4.7055533361848094e-11	1.3580388674507205e-10	4.607715256849372e-11	4.5371033135816177e-11	2.451945351112013e-11	4.5132028802067426e-11	3.384126496739897e-11	1.3476984097945697e-10	4.524474550982466e-11	2.575642383247505e-11
KX117076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222_IonXpress_003_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
LC219720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MG548660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n62	8.702621586106703e-09	8.506625137940043e-09	8.506487625801805e-09	9.724595750519108e-09	8.550406407663361e-09	5.10453965980343e-08	8.578253460304409e-09	2.6257696988091556e-08	1.810670264176395e-08	2.7539899754833095e-08	3.159739654470979e-08	8.542231358727333e-09	8.506683203896273e-09	8.506605298203881e-09	8.903447465708959e-09	2.615683772198471e-08	9.70718031151428e-15	2.5967216670910005e-08	9.621183174772013e-09	8.646348583551294e-09	8.506662980089326e-09	3.418143702273068e-08	3.172962767889988e-08	6.108086812135894e-08	8.683441278275642e-09	4.585336982015184e-08	8.506619394424656e-09	8.668004070717973e-08	9.70718031151428e-15	1.730961520696961e-08	8.545237025742247e-09	8.50679524359422e-09	8.506605617844812e-09	1.7734470824499352e-08	5.118229239511281e-08	1.7372469640948656e-08	1.7099609885282734e-08	9.240986168019631e-09	2.0908225308155662e-08	0.9999991488530118	5.079257724045714e-08	1.705201411777962e-08	9.707367181751928e-09
KR872956	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU509998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
