node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
KU955590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH675622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH675621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH675625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MN171421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH675620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n157	4.885093007031845e-10	4.822747659611533e-10	4.822889879385834e-10	2.5344894994748324e-09	4.828720821094855e-10	2.8887228598292855e-09	4.836478884297522e-10	2.736412205223462e-09	3.0897682340022865e-09	1.5149522843658688e-09	2.582917294300127e-09	4.827563476399757e-10	4.823288773251888e-10	4.823212267230793e-10	4.947799111421708e-10	1.466010657097061e-09	5.169867695843964e-16	1.929704939772964e-09	5.33090109409322e-10	4.84905858838539e-10	4.82332692419271e-10	1.9240915388534193e-09	1.924977346933461e-09	2.4100649229896618e-09	4.898413587031949e-10	6.313738700843667e-09	4.822853243911376e-10	5.907713837504363e-09	5.169867695843964e-16	9.75077445099145e-10	4.830741661864725e-10	4.823262092514856e-10	4.823290148412763e-10	0.9999999362857512	2.8905221038520216e-09	2.042992981307989e-09	9.624693054771155e-10	9.755083177805543e-10	9.614252299314506e-10	5.734363069152319e-10	7.348690015978298e-09	9.616108855708618e-10	5.169867695843964e-10
MH675624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785409	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n158158	6.143516965808189e-15	6.065111150593504e-15	6.0652900068803805e-15	3.188708154824606e-14	6.072623027820707e-15	3.6328720606579717e-14	6.082379606219672e-15	3.4413254331158226e-14	3.885707711007404e-14	1.905211435686984e-14	3.2482894790274715e-14	6.071167545446189e-15	6.065791657766072e-15	6.065695443430379e-15	6.2223764707601596e-15	1.8436622047864922e-14	6.501651013539042e-21	2.4268064127815263e-14	6.704167406324602e-15	6.098199903883699e-15	6.065839636576683e-15	2.4197469722068098e-14	2.4208609688001914e-14	3.030909487654238e-14	6.160268992659519e-15	7.940188809195371e-14	6.065243933927714e-15	7.429569946284394e-14	6.501651013539042e-21	1.2262621854528897e-14	6.075164447101163e-15	6.0657581039401e-15	6.065793387175144e-15	0.9999999999945963	3.6351347987635414e-14	2.5692780103932346e-14	1.2104061271212023e-14	1.2268040533325552e-14	1.2090930925854943e-14	7.211563168343079e-15	4.694622863494532e-12	1.2093265740297327e-14	6.5016510135390415e-15
n159159	4.76747121736177e-13	4.706627002331492e-13	4.706765797781146e-13	8.316396977189733e-12	4.712456343841959e-13	2.819169065851463e-12	4.720027610748843e-13	2.6705257010381544e-12	2.1763635936176013e-11	1.4784757221601166e-12	2.5207265940845826e-12	4.711326865341856e-13	4.707155087201522e-13	4.707080423278162e-13	4.828667503164564e-13	1.4307124965676814e-12	5.045389187478337e-19	1.883242088763871e-12	5.202545272343494e-13	4.732304424532381e-13	4.707192319555548e-13	1.877763845611301e-12	1.8786283254727134e-12	2.352036109811475e-12	4.780471068471594e-13	6.161718412911898e-12	4.706730044404544e-13	5.76546969324228e-12	5.045389187478337e-19	9.515998257386955e-13	4.714428527419908e-13	4.707129048875195e-13	4.707156429251691e-13	0.9999999995434367	2.8209249882091786e-12	1.993802415151122e-12	9.392952610833287e-13	9.520203242033015e-13	9.382763244723892e-13	5.59629281218059e-13	3.7696373030365405e-10	9.384575099515523e-13	5.045389187478337e-13
n187	3.187420256211672e-10	3.146741230661492e-10	3.146834026067595e-10	1.6537009800573344e-09	3.150638592672441e-10	1.8848307994847048e-09	3.155700565446666e-10	1.7854513066013478e-09	2.016008670025728e-09	9.884744448941129e-10	1.6852991114234485e-09	3.1498834496446094e-10	3.147094295910341e-10	3.1470443773435886e-10	3.22833466808319e-10	9.565410643210081e-10	3.3732297403442235e-16	1.2590918135417957e-09	1.1848067726936445e-08	3.163908557304674e-10	3.147119188595371e-10	1.2554291877184102e-09	1.2560071588263046e-09	1.572516581212431e-09	3.1961116539917556e-10	4.1195814692838825e-09	3.146810122192435e-10	0.9999999501355675	3.3732297403442235e-16	6.362174876528156e-10	3.151957148694853e-10	3.147076887291601e-10	3.1470951931738365e-10	6.466487905472275e-10	1.8860047682988053e-09	1.3330098736187497e-09	6.279909422080199e-10	6.364986229973165e-10	6.273097049135656e-10	3.74155107728312e-10	4.794865398766789e-09	6.274308413064424e-10	3.373229740344224e-10
n187187	3.4603403679503645e-10	3.4161782359045977e-10	3.416278976837354e-10	1.7952977009102187e-09	3.4204093061780336e-10	2.0462178118817713e-09	3.425904706007403e-10	1.938329035589864e-09	2.188627674506653e-09	1.0731117171287999e-09	1.8296013950355475e-09	3.4195895046794104e-10	3.4165615320610206e-10	3.4165073392600226e-10	3.504758041068321e-10	1.0384440683721316e-09	3.6620596289856445e-16	1.3669004646826133e-09	1.0851540738839211e-08	3.434815500092594e-10	3.416588556160748e-10	1.3629242296804482e-09	1.3635516890662192e-09	1.7071619578988185e-09	3.469775959172992e-10	4.4723170813270474e-09	3.4162530262134895e-10	0.9999999478769761	3.6620596289856445e-16	6.906930615850363e-10	3.421840762423209e-10	3.4165426328443085e-10	3.4165625061519297e-10	7.020175351466643e-10	2.0474923007635653e-09	1.4471476949329687e-09	6.817621252781815e-10	6.909982689010589e-10	6.810225576276467e-10	4.061918162890397e-10	5.205421614587824e-09	6.811540662197386e-10	3.662059628985644e-10
MF801401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n197197	2.7048978554354016e-10	2.670376957616091e-10	2.670455705341457e-10	1.4033581626932644e-09	2.673684323855208e-10	1.5994987725415906e-09	2.6779799981625385e-10	1.5151636816006991e-09	1.7108184957614937e-09	8.388358582261664e-10	1.4301728626379623e-09	2.673043496919209e-10	2.670676574659868e-10	2.6706342129336755e-10	2.7396185060028934e-10	8.11736660227201e-10	2.862578874802156e-16	1.0684862592588435e-09	2.951743787926818e-10	2.6849454366015425e-10	2.6706976990065e-10	1.065378094053571e-09	1.065868569950874e-09	1.3344637312475075e-09	2.712273520181922e-10	0.9999999676683238	2.670435420115331e-10	3.271127584795118e-09	2.862578874802156e-16	5.399047441544267e-10	2.6748032724313623e-10	2.670661801416395e-10	2.670677336092597e-10	5.487569181672832e-10	1.6004950220074676e-09	1.1312143547430995e-09	5.329235608329288e-10	5.401433202847458e-10	5.323454515317718e-10	3.175142488732756e-10	4.069002542196567e-09	5.324482498899955e-10	2.862578874802156e-10
MT507048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n198198	5.448081254441447e-09	5.3785508446635134e-09	5.3787094547217584e-09	2.826579674375861e-08	5.385212390116219e-09	3.2216370986708615e-08	5.393864540370959e-09	3.051773224837916e-08	3.445852181730381e-08	1.689544729229581e-08	2.8805886136852036e-08	5.383921665880425e-09	5.3791543195771525e-09	5.379068996530328e-09	5.518013997047106e-09	1.6349627669821397e-08	5.765675134767457e-15	2.1520960386725368e-08	5.945267015019872e-09	5.407894007144622e-09	5.379196867267694e-09	2.1458357148098358e-08	2.1468236088763276e-08	2.6878156690213556e-08	5.462936980236717e-09	0.9999993487902006	5.378668597149272e-09	6.588555216529586e-08	5.765675134767457e-15	1.0874513837559532e-08	5.387466125040138e-09	5.379124563987429e-09	5.379155853220049e-09	1.1052810268249459e-08	3.223643698671892e-08	2.2784400928289108e-08	1.0733902043619717e-08	1.087931912860125e-08	1.0722258031109885e-08	6.3952264364751765e-09	8.195598377169524e-08	1.0724328548513343e-08	5.765675134767457e-09
MF801413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY631494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY631493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX827268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n201201	4.168698611717266e-09	4.115496152139942e-09	4.11561751551518e-09	2.1628089255961255e-08	4.120593354986897e-09	2.465094309989866e-08	4.127213705358123e-09	2.3351198727600536e-08	2.636656564997408e-08	1.2927859255828352e-08	2.204134849312045e-08	4.119605733826607e-09	4.11595791196275e-09	4.115892625479265e-09	4.2222089235864465e-09	1.2510215429278925e-08	4.4117113544008694e-15	1.6467154856368257e-08	4.549129352943678e-09	4.1379486074146614e-09	4.115990468103198e-09	1.64192528479794e-08	1.6426811899379658e-08	2.0566311192342852e-08	4.180065740914965e-09	0.9999876384034991	4.115586252599347e-09	5.041353038187259e-08	4.4117113544008694e-15	8.320832348228671e-09	4.12231784131699e-09	4.115935143931258e-09	4.115959085457548e-09	8.457259109941395e-09	2.466629696532009e-08	1.7433899401029797e-08	8.213240672772268e-09	8.324509204200336e-09	8.204331044498095e-09	4.8934240005355555e-09	1.1926021574426411e-05	8.205915338604998e-09	4.411711354400869e-09
MF574585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n7979	1.6073330361683957e-07	1.5868196628475982e-07	1.5868664571545438e-07	8.339183425876083e-07	1.588785001024106e-07	9.504710920047458e-07	1.591337622082575e-07	9.003566015425007e-07	0.012920927400228007	4.984619231148582e-07	8.498524574338943e-07	1.5884042020587665e-07	1.586997704458927e-07	1.5869725318255717e-07	1.627965108681687e-07	4.823587508232028e-07	1.7010319206181734e-13	6.349272153653233e-07	1.7540164391442104e-07	1.5954766986440248e-07	1.5870102571917933e-07	6.330802485356095e-07	6.33371704315204e-07	7.929791642565844e-07	1.6117158817486688e-07	2.0773976628475005e-06	1.5868544030527475e-07	1.943804059734667e-06	1.7010319206181734e-13	0.9870591201798228	1.589449914491582e-07	1.5869889257458095e-07	1.5869981569255436e-07	3.2608814474225383e-07	9.510630939080276e-07	6.722021682677411e-07	3.166794795441107e-07	3.209696814298402e-07	3.163359493156407e-07	1.88676677990881e-07	2.417925763451085e-06	3.163970352442501e-07	1.7010319206181732e-07
MN100039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MN124091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF574563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY415986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n116	3.057889228655018e-10	3.018863325553705e-10	3.01895234992137e-10	1.5864975459319389e-09	3.022602305780811e-10	1.8082346651180822e-09	3.027458569083989e-10	1.712893776120157e-09	1.9340817028858745e-09	9.483046209397392e-10	1.6168118976658517e-09	3.021877850407723e-10	3.019202042865727e-10	3.0191541528997636e-10	3.097140952400844e-10	9.176689555301531e-10	3.236147749477176e-16	0.9999999607047688	3.336948756387647e-10	3.035333002912493e-10	3.0192259239568e-10	1.204410803056748e-09	1.2049652864581319e-09	1.508612335069372e-09	3.0662274236582907e-10	3.952169086250996e-09	3.0189294174567126e-10	3.698012398878986e-09	3.236147749477176e-16	6.103627530082136e-10	3.023867278057514e-10	3.0191853417019486e-10	3.0192029036660477e-10	6.203701429396668e-10	1.8093609259506813e-09	1.27883874938858e-09	6.024705195772257e-10	6.106324635178549e-10	6.018169665414093e-10	3.589501169602542e-10	4.600010688074545e-09	6.019331801691084e-10	3.236147749477176e-10
KY785432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n121121	7.762512668400362e-09	7.663444636641428e-09	7.663670626770603e-09	4.0273555965594876e-08	7.672936112365213e-09	4.590402290593224e-08	7.685263833415e-09	4.348214942568448e-08	4.909704896987526e-08	2.4072901544524197e-08	8.83715358335871e-08	7.671097067981725e-09	7.664304477279517e-09	7.66418290764776e-09	7.862153950359926e-09	2.3295209080656285e-08	8.21502547140367e-15	3.0663406038944105e-08	8.470910833697914e-09	7.705253240414513e-09	7.664365099904513e-09	3.057420795062101e-08	3.10172162293214e-08	3.829642438628117e-08	7.783679342372056e-09	1.0032659885844651e-07	7.663612412252643e-09	9.387478076446127e-08	8.21502547140367e-15	1.5494179966191647e-08	7.676147269666487e-09	7.664262081042861e-09	7.664306662438263e-09	1.5748219551381904e-08	4.5933037684974925e-08	3.2463576181719374e-08	1.5293834049747302e-08	1.5501026621159627e-08	1.5277243475855824e-08	9.112020161218579e-09	0.9999990408304656	1.5280193581925075e-08	8.21502547140367e-09
n122	2.417521572607664e-17	2.3866682762377965e-17	2.3867386575738173e-17	1.2542612748162038e-16	2.3896242581856962e-17	1.4297027058340663e-16	2.3934635474534962e-17	1.3541882474196885e-16	1.5290561201816073e-16	7.497154759702355e-17	5.334960462585147e-16	2.3890515145832073e-17	2.3869360610879323e-17	2.3868981999957966e-17	2.448553399407783e-17	7.254953762606589e-17	2.5584500979284604e-23	9.549671447306188e-17	2.6381418691224824e-17	2.399688957280095e-17	2.3869549411220118e-17	9.52189200114383e-17	9.893932992040986e-17	1.1926863898651981e-16	2.424113625095415e-17	3.1245258772199976e-16	2.3867205275096207e-17	2.923593394517024e-16	2.5584500979284604e-23	4.8254368035514895e-17	2.3906243263827466e-17	2.386922857397183e-17	2.3869367416238154e-17	4.9045537343352315e-17	1.430629490084138e-16	1.0110308233412747e-16	4.763041984286369e-17	4.8275690945753326e-17	4.7578750915548624e-17	2.837806036627228e-17	0.9999999999999968	4.75879385914579e-17	2.5584500979284604e-17
KY785425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n124	5.899764066235901e-06	5.824469114864697e-06	5.8246408747705255e-06	3.06092226132651e-05	5.831682947524666e-06	5.11577761311713e-05	5.841052419598339e-06	3.304785881363673e-05	3.7315366511393464e-05	1.8296194231098865e-05	0.011588695386353043	5.8302852135135395e-06	5.825122621933538e-06	5.825030225028806e-06	5.97549470654909e-06	1.7705122467494795e-05	6.243688628902124e-12	2.330519366923612e-05	6.4381698916103785e-06	5.856245024127368e-06	5.825168697115612e-06	2.323740019839158e-05	4.456707430690181e-05	2.91065378069205e-05	5.915851432251842e-06	7.625150361972703e-05	5.824596629828731e-06	7.134791039176141e-05	6.243688628902124e-12	1.1776084639764477e-05	5.834123532328567e-06	5.825090399404024e-06	5.82512428272581e-06	1.1969163051373537e-05	5.5426372629174655e-05	2.4673381983398667e-05	1.162381517636417e-05	1.1781288321958959e-05	1.1611205796404164e-05	6.925433994692935e-06	0.9876916916461235	1.1613447973714846e-05	6.243688628902329e-06
MH063260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH063264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH675619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n157157	1.4942611954032483e-09	1.47519088635693e-09	1.47523438880195e-09	7.752542823674409e-09	1.4770179679305167e-09	8.83607838684652e-09	1.4793910185108317e-09	8.370187767167306e-09	9.451039659251965e-09	4.633963791798629e-09	7.900674722575395e-09	1.476663957215654e-09	1.4753564031882211e-09	1.4753330013863775e-09	1.5134418534520928e-09	4.484260246006562e-09	1.581368598744896e-15	5.902616809813188e-09	1.6306257895130988e-09	1.4832389214353208e-09	1.475368072867868e-09	5.8854464362783494e-09	5.888155962256004e-09	7.3719507236446226e-09	1.4983357188085896e-09	1.9312579566051463e-08	1.4752231826759296e-09	1.807062327825202e-08	1.581368598744896e-15	2.982584746344207e-09	1.4776361064061115e-09	1.4753482420355156e-09	1.4753568238249477e-09	0.9999998051096891	8.841581947414658e-09	6.249144345983629e-09	2.9440187379666686e-09	2.9839027075861404e-09	2.940825100566703e-09	1.7540374773322975e-09	2.2478307602572254e-08	2.9413929874365753e-09	1.581368598744896e-09
MH675626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY075934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
